ID,国語,数学,英語,理科,社会,合計,判定
20180776,2,70,19,26,34,0, 
20180777,95,24,80,89,48,0, 
20180778,16,81,51,93,40,0, 
20180779,22,61,83,4,93,0, 
20180780,99,13,32,16,38,0, 
20180781,43,38,76,97,38,0, 
20180782,23,41,39,18,47,0, 
20180783,90,77,70,6,35,0, 
20180784,78,57,52,30,77,0, 
20180785,79,30,97,48,55,0, 
20180786,20,5,3,90,71,0, 
20180787,85,39,71,77,46,0, 
20180788,2,85,5,95,46,0, 
20180789,22,13,7,42,70,0, 
20180790,99,26,73,36,87,0, 
20180791,71,37,98,15,75,0, 
20180792,35,67,18,92,18,0, 
20180793,87,24,10,93,73,0, 
20180794,24,79,53,3,26,0, 
20180795,57,72,32,16,83,0, 
20180796,65,41,4,5,48,0, 
20180797,61,90,64,85,17,0, 
20180798,7,68,55,65,36,0, 
20180799,80,48,80,48,22,0, 
20180800,90,93,29,40,66,0, 
20180801,4,11,35,70,30,0, 
20180802,66,80,68,65,25,0, 
20180803,47,83,39,40,33,0, 
20180804,75,56,39,69,29,0, 
20180805,37,80,14,47,0,0, 
20180806,60,76,92,80,82,0, 
20180807,19,18,70,42,12,0, 
20180808,14,94,3,99,38,0, 
20180809,96,28,15,97,38,0, 
20180810,77,90,45,33,99,0, 
20180811,54,87,74,68,52,0, 
20180812,27,45,95,27,7,0, 
20180813,81,25,33,40,51,0, 
20180814,13,71,15,34,56,0, 
20180815,28,60,83,22,47,0, 
20180816,37,46,68,16,69,0, 
20180817,33,25,12,32,40,0, 
20180818,4,54,45,79,8,0, 
20180819,16,55,60,3,97,0, 
20180820,62,14,96,71,95,0, 
20180821,23,52,79,33,71,0, 
20180822,65,60,58,4,52,0, 
20180823,8,44,79,76,85,0, 
20180824,89,12,25,86,47,0, 
20180825,20,71,83,49,53,0, 
20180826,66,72,82,78,50,0, 
20180827,84,41,0,88,70,0, 
20180828,48,31,53,89,8,0, 
20180829,27,13,7,83,51,0, 
20180830,82,26,73,7,10,0, 
20180831,29,54,35,46,11,0, 
20180832,7,89,36,64,13,0, 
20180833,4,0,98,33,95,0, 
20180834,10,34,45,53,61,0, 
20180835,52,30,7,93,27,0, 
20180836,93,45,46,56,57,0, 
20180837,3,1,19,16,43,0, 
20180838,92,42,31,62,87,0, 
20180839,51,78,38,79,0,0, 
20180840,57,18,69,55,52,0, 
20180841,56,85,91,96,35,0, 
20180842,87,93,55,34,28,0, 
20180843,86,8,48,86,94,0, 
20180844,20,8,39,35,49,0, 
20180845,87,41,34,76,76,0, 
20180846,45,0,53,88,5,0, 
20180847,33,3,90,83,47,0, 
20180848,55,69,56,89,6,0, 
20180849,27,58,49,22,40,0, 
20180850,74,54,77,45,42,0, 
20180851,28,34,79,22,2,0, 
20180852,96,53,43,55,45,0, 
20180853,82,57,88,82,25,0, 
20180854,0,90,52,55,83,0, 
20180855,94,49,84,40,84,0, 
20180856,69,95,63,97,32,0, 
20180857,46,54,50,25,51,0, 
20180858,27,62,0,39,93,0, 
20180859,77,8,36,95,13,0, 
20180860,93,10,81,99,45,0, 
20180861,41,28,2,88,91,0, 
20180862,0,52,84,91,81,0, 
20180863,16,90,57,31,51,0, 
20180864,15,76,25,49,34,0, 
20180865,20,28,30,65,14,0, 
20180866,93,94,6,70,29,0, 
20180867,66,94,56,7,68,0, 
20180868,35,96,69,73,0,0, 
20180869,76,47,47,37,80,0, 
20180870,53,19,12,52,51,0, 
20180871,67,56,47,27,13,0, 
20180872,85,44,30,94,56,0, 
20180873,95,11,24,26,14,0, 
20180874,3,39,10,5,24,0, 
20180875,20,4,22,22,61,0, 
20180876,53,94,29,78,43,0, 
20180877,0,88,71,5,65,0, 
20180878,21,16,54,17,29,0, 
20180879,90,78,68,95,35,0, 
20180880,88,2,6,76,28,0, 
20180881,69,43,74,11,52,0, 
20180882,21,71,77,57,87,0, 
20180883,16,97,41,26,49,0, 
20180884,71,43,72,59,23,0, 
20180885,57,49,14,55,74,0, 
20180886,38,19,97,58,22,0, 
20180887,91,10,17,42,47,0, 
20180888,74,75,54,55,49,0, 
20180889,28,10,12,9,87,0, 
20180890,35,62,33,93,93,0, 
20180891,65,63,26,60,43,0, 
20180892,29,46,10,90,42,0, 
20180893,37,89,97,62,29,0, 
20180894,14,63,99,97,51,0, 
20180895,74,26,86,49,17,0, 
20180896,50,82,57,39,68,0, 
20180897,73,31,5,78,2,0, 
20180898,27,85,68,28,47,0, 
20180899,8,84,38,85,38,0, 
20180900,96,42,89,62,35,0, 
20180901,84,36,96,12,57,0, 
20180902,77,70,90,4,52,0, 
20180903,40,5,66,78,57,0, 
20180904,96,36,59,98,96,0, 
20180905,7,60,2,95,15,0, 
20180906,82,80,88,10,0,0, 
20180907,74,84,76,66,73,0, 
20180908,78,42,45,91,76,0, 
20180909,81,71,92,62,12,0, 
20180910,49,57,39,68,16,0, 
20180911,37,94,26,10,48,0, 
20180912,57,33,67,84,14,0, 
20180913,22,71,7,80,97,0, 
20180914,10,77,69,47,87,0, 
20180915,27,49,76,45,4,0, 
20180916,20,15,38,7,95,0, 
20180917,94,16,23,22,65,0, 
20180918,29,76,13,16,78,0, 
20180919,54,73,99,22,84,0, 
20180920,9,33,73,55,77,0, 
20180921,63,39,1,75,71,0, 
20180922,39,14,83,13,71,0, 
20180923,45,26,58,32,69,0, 
20180924,92,27,4,87,76,0, 
20180925,42,7,18,68,79,0, 
20180926,94,23,24,52,92,0, 
20180927,97,59,26,54,22,0, 
20180928,16,74,67,29,97,0, 
20180929,55,45,11,33,72,0, 
20180930,84,30,58,54,18,0, 
20180931,73,0,30,34,13,0, 
20180932,86,38,22,48,54,0, 
20180933,66,71,92,54,81,0, 
20180934,53,96,24,35,30,0, 
20180935,97,35,53,28,88,0, 
20180936,85,21,39,75,82,0, 
20180937,72,13,1,23,1,0, 
20180938,1,74,47,52,97,0, 
20180939,82,29,94,26,29,0, 
20180940,98,22,9,22,48,0, 
20180941,96,61,36,96,83,0, 
20180942,45,69,2,43,0,0, 
20180943,29,37,72,97,50,0, 
20180944,59,3,56,73,84,0, 
20180945,74,91,70,86,13,0, 
20180946,25,50,87,50,6,0, 
20180947,75,19,6,24,56,0, 
20180948,42,18,24,98,98,0, 
20180949,26,73,44,37,42,0, 
20180950,61,57,52,43,31,0, 
20180951,10,79,29,30,93,0, 
20180952,18,70,34,73,54,0, 
20180953,52,88,74,53,33,0, 
20180954,50,40,50,12,87,0, 
20180955,43,79,78,95,96,0, 
20180956,55,97,67,18,62,0, 
20180957,94,31,23,35,37,0, 
20180958,71,19,70,60,93,0, 
20180959,63,22,92,23,21,0, 
20180960,81,40,89,31,46,0, 
20180961,48,33,96,73,76,0, 
20180962,67,72,4,19,38,0, 
20180963,82,54,49,67,74,0, 
20180964,78,49,38,15,20,0, 
20180965,58,11,15,10,20,0, 
20180966,54,76,9,68,56,0, 
20180967,20,35,13,87,20,0, 
20180968,32,18,24,7,77,0, 
20180969,91,21,75,27,44,0, 
20180970,60,0,23,16,19,0, 
20180971,31,52,37,77,37,0, 
20180972,28,29,69,55,91,0, 
20180973,13,68,33,67,39,0, 
20180974,84,65,57,11,71,0, 
20180975,12,12,36,28,82,0, 
20180976,23,41,76,56,48,0, 
20180977,48,45,2,0,41,0, 
20180978,15,53,59,15,62,0, 
20180979,1,9,91,9,31,0, 
20180980,56,55,84,3,48,0, 
20180981,35,73,71,39,85,0, 
20180982,27,43,35,22,99,0, 
20180983,63,67,0,63,54,0, 
20180984,17,58,83,51,87,0, 
20180985,8,24,74,32,39,0, 
20180986,69,69,24,62,34,0, 
20180987,88,62,71,81,44,0, 
20180988,46,3,27,74,60,0, 
20180989,60,14,98,63,10,0, 
20180990,70,35,74,27,50,0, 
20180991,67,87,71,45,68,0, 
20180992,67,37,59,79,52,0, 
20180993,31,50,80,41,43,0, 
20180994,69,58,83,96,96,0, 
20180995,2,77,80,30,16,0, 
20180996,94,83,58,66,81,0, 
20180997,4,44,35,90,14,0, 
20180998,14,20,50,4,63,0, 
20180999,64,37,30,64,73,0, 
20181000,47,16,16,94,61,0, 
20181001,65,40,75,33,1,0, 
20181002,12,24,10,13,70,0, 
20181003,6,6,90,21,98,0, 
20181004,80,4,26,83,28,0, 
20181005,48,20,63,28,58,0, 
20181006,59,33,90,6,26,0, 
20181007,33,32,69,9,70,0, 
20181008,82,47,3,94,69,0, 
20181009,42,46,2,62,58,0, 
20181010,68,34,57,83,34,0, 
20181011,43,61,8,14,19,0, 
20181012,8,85,0,3,75,0, 
20181013,62,1,71,34,86,0, 
20181014,10,47,2,4,85,0, 
20181015,14,87,62,76,70,0, 
20181016,43,86,47,81,18,0, 
20181017,94,31,29,70,44,0, 
20181018,71,43,41,56,94,0, 
20181019,73,23,94,19,75,0, 
20181020,92,52,27,56,68,0, 
20181021,2,78,28,61,26,0, 
20181022,14,68,6,43,93,0, 
20181023,68,52,45,53,15,0, 
20181024,3,20,36,33,2,0, 
20181025,47,93,87,63,64,0, 
20181026,46,59,21,81,14,0, 
20181027,20,76,32,94,60,0, 
20181028,22,98,88,81,53,0, 
20181029,1,85,93,32,20,0, 
20181030,16,59,7,89,25,0, 
20181031,57,38,26,87,20,0, 
20181032,70,8,13,53,60,0, 
20181033,55,77,27,27,81,0, 
20181034,24,61,55,67,15,0, 
20181035,3,56,51,37,93,0, 
20181036,83,18,93,80,68,0, 
20181037,66,86,34,93,31,0, 
20181038,70,14,37,83,91,0, 
20181039,74,17,15,27,8,0, 
20181040,14,40,76,19,42,0, 
20181041,29,80,42,22,36,0, 
20181042,76,8,32,64,95,0, 
20181043,9,60,5,18,65,0, 
20181044,75,97,87,42,26,0, 
20181045,28,46,44,43,18,0, 
20181046,40,48,16,16,42,0, 
20181047,19,34,30,58,59,0, 
20181048,19,66,13,61,99,0, 
20181049,37,4,59,59,49,0, 
20181050,11,21,40,65,14,0, 
20181051,86,54,87,44,88,0, 
20181052,71,50,73,78,96,0, 
20181053,68,19,14,58,3,0, 
20181054,64,64,53,96,69,0, 
20181055,89,13,13,3,91,0, 
20181056,94,46,53,79,37,0, 
20181057,50,0,53,69,2,0, 
20181058,41,32,43,63,75,0, 
20181059,89,11,83,43,64,0, 
20181060,40,69,72,49,55,0, 
20181061,31,68,24,26,34,0, 
20181062,98,76,75,54,33,0, 
20181063,71,15,2,84,85,0, 
20181064,44,60,61,20,59,0, 
20181065,25,50,97,19,52,0, 
20181066,66,85,17,25,53,0, 
20181067,82,33,35,61,55,0, 
20181068,64,36,40,58,85,0, 
20181069,45,33,60,49,67,0, 
20181070,9,86,49,63,25,0, 
20181071,85,64,71,89,80,0, 
20181072,51,24,96,68,74,0, 
20181073,91,58,84,66,56,0, 
20181074,23,28,21,40,27,0, 
20181075,9,27,33,34,65,0, 
20181076,80,72,71,4,79,0, 
20181077,10,21,78,41,41,0, 
20181078,63,74,71,66,14,0, 
20181079,64,32,80,31,29,0, 
20181080,1,84,35,98,40,0, 
20181081,89,35,70,38,45,0, 
20181082,63,4,92,36,11,0, 
20181083,23,45,25,86,73,0, 
20181084,65,10,30,1,26,0, 
20181085,23,54,99,23,49,0, 
20181086,81,59,66,23,16,0, 
20181087,30,57,80,47,71,0, 
20181088,51,20,31,88,33,0, 
20181089,19,77,10,0,20,0, 
20181090,61,60,27,10,8,0, 
20181091,8,35,84,23,13,0, 
20181092,53,18,91,31,64,0, 
20181093,4,47,93,59,98,0, 
20181094,12,63,34,93,54,0, 
20181095,9,90,78,62,78,0, 
20181096,44,33,83,33,46,0, 
20181097,50,95,63,1,60,0, 
20181098,29,12,44,49,79,0, 
20181099,29,34,8,37,56,0, 
20181100,10,39,12,75,87,0, 
20181101,5,56,89,91,31,0, 
20181102,5,38,56,64,93,0, 
20181103,90,90,56,94,84,0, 
20181104,5,9,36,77,25,0, 
20181105,22,68,92,28,5,0, 
20181106,42,77,98,91,31,0, 
20181107,63,18,24,52,21,0, 
20181108,12,29,10,89,66,0, 
20181109,22,21,15,24,84,0, 
20181110,24,68,73,25,30,0, 
20181111,97,83,59,66,20,0, 
20181112,63,9,82,6,11,0, 
20181113,45,16,76,74,24,0, 
20181114,35,2,42,52,8,0, 
20181115,80,38,86,17,31,0, 
20181116,42,76,69,64,48,0, 
20181117,68,30,17,34,70,0, 
20181118,65,59,20,81,95,0, 
20181119,86,22,97,30,86,0, 
20181120,10,69,62,24,10,0, 
20181121,94,32,87,59,79,0, 
20181122,88,66,29,35,3,0, 
20181123,25,70,13,76,62,0, 
20181124,72,7,35,12,66,0, 
20181125,47,45,23,74,13,0, 
20181126,45,45,29,6,78,0, 
20181127,99,90,94,23,54,0, 
20181128,68,11,1,4,24,0, 
20181129,70,93,16,34,10,0, 
20181130,4,11,49,48,86,0, 
20181131,20,56,59,63,63,0, 
20181132,94,83,85,18,7,0, 
20181133,46,61,54,51,49,0, 
20181134,12,93,21,5,58,0, 
20181135,22,86,40,39,12,0, 
20181136,9,5,16,27,78,0, 
20181137,70,36,27,21,96,0, 
20181138,79,47,32,35,44,0, 
20181139,72,20,98,60,45,0, 
20181140,45,39,55,53,8,0, 
20181141,72,36,37,86,35,0, 
20181142,4,20,20,80,62,0, 
20181143,10,57,19,82,59,0, 
20181144,47,85,60,0,82,0, 
20181145,98,61,10,61,90,0, 
20181146,23,68,52,8,89,0, 
20181147,34,34,89,9,68,0, 
20181148,19,39,93,10,42,0, 
20181149,74,57,4,7,57,0, 
20181150,89,76,43,73,16,0, 
20181151,58,36,48,84,0,0, 
20181152,95,60,63,87,57,0, 
20181153,36,8,17,82,10,0, 
20181154,94,80,91,70,16,0, 
20181155,90,0,39,60,17,0, 
20181156,22,58,95,95,99,0, 
20181157,99,37,57,31,7,0, 
20181158,78,39,19,88,16,0, 
20181159,90,57,94,94,69,0, 
20181160,68,33,32,14,28,0, 
20181161,95,2,34,56,17,0, 
20181162,28,87,43,39,98,0, 
20181163,77,63,77,39,63,0, 
20181164,51,24,4,92,31,0, 
20181165,58,17,24,76,23,0, 
20181166,3,80,90,22,78,0, 
20181167,26,34,48,69,31,0, 
20181168,56,57,46,64,40,0, 
20181169,35,60,63,75,25,0, 
20181170,66,33,17,28,29,0, 
20181171,53,18,51,12,99,0, 
20181172,50,3,1,1,75,0, 
20181173,3,29,74,43,72,0, 
20181174,1,96,40,17,63,0, 
20181175,88,83,25,4,95,0, 
20181176,22,80,81,4,82,0, 
20181177,0,73,72,53,52,0, 
20181178,69,52,48,59,13,0, 
20181179,95,51,67,88,66,0, 
20181180,89,33,8,2,34,0, 
20181181,40,43,31,37,68,0, 
20181182,24,13,20,97,43,0, 
20181183,95,32,33,65,17,0, 
20181184,51,93,66,10,18,0, 
20181185,67,32,95,7,45,0, 
20181186,39,80,20,86,38,0, 
20181187,33,18,96,54,84,0, 
20181188,99,11,70,55,54,0, 
20181189,16,70,9,76,9,0, 
20181190,98,64,53,3,84,0, 
20181191,55,96,94,53,94,0, 
20181192,31,6,89,79,53,0, 
20181193,82,91,4,63,23,0, 
20181194,42,51,67,25,52,0, 
20181195,62,36,51,62,32,0, 
20181196,47,77,39,74,47,0, 
20181197,24,74,9,34,11,0, 
20181198,63,93,62,79,4,0, 
20181199,36,9,53,66,94,0, 
20181200,18,19,33,0,38,0, 
20181201,73,69,53,60,8,0, 
20181202,73,39,86,10,64,0, 
20181203,32,63,80,63,8,0, 
20181204,82,29,43,8,38,0, 
20181205,68,56,75,18,88,0, 
20181206,25,16,69,13,44,0, 
20181207,76,9,67,99,59,0, 
20181208,3,15,64,64,59,0, 
20181209,90,14,93,23,98,0, 
20181210,56,9,31,68,52,0, 
20181211,65,84,54,50,5,0, 
20181212,9,65,7,64,0,0, 
20181213,41,79,63,6,40,0, 
20181214,74,91,23,30,38,0, 
20181215,22,53,53,82,87,0, 
20181216,88,75,43,36,9,0, 
20181217,40,71,72,74,81,0, 
20181218,8,32,41,69,21,0, 
20181219,39,77,40,79,37,0, 
20181220,48,80,56,96,69,0, 
20181221,83,69,72,42,45,0, 
20181222,53,47,22,68,32,0, 
20181223,68,88,46,27,73,0, 
20181224,41,77,62,29,26,0, 
20181225,38,83,69,39,85,0, 
20181226,10,84,8,36,73,0, 
20181227,35,63,3,33,46,0, 
20181228,86,83,60,14,61,0, 
20181229,37,95,21,7,60,0, 
20181230,68,51,83,75,67,0, 
20181231,65,86,98,93,88,0, 
20181232,54,27,54,81,59,0, 
20181233,36,6,85,31,6,0, 
20181234,8,0,13,45,76,0, 
20181235,44,8,47,30,21,0, 
20181236,19,48,37,46,16,0, 
20181237,18,95,10,64,81,0, 
20181238,14,45,90,50,88,0, 
20181239,17,34,36,94,30,0, 
20181240,86,29,83,84,29,0, 
20181241,88,93,41,79,45,0, 
20181242,74,71,75,13,58,0, 
20181243,22,84,14,33,21,0, 
20181244,79,31,5,34,59,0, 
20181245,0,4,75,66,31,0, 
20181246,55,64,11,23,85,0, 
20181247,0,32,44,20,26,0, 
20181248,93,63,86,35,39,0, 
20181249,51,56,42,49,9,0, 
20181250,82,10,64,78,97,0, 
20181251,47,17,71,57,31,0, 
20181252,79,77,24,84,18,0, 
20181253,18,4,87,95,55,0, 
20181254,91,77,17,76,35,0, 
20181255,63,24,74,59,34,0, 
20181256,58,41,43,37,17,0, 
20181257,76,95,75,15,50,0, 
20181258,70,97,31,4,15,0, 
20181259,64,21,37,9,2,0, 
20181260,53,90,68,12,60,0, 
20181261,64,12,22,52,41,0, 
20181262,79,38,33,31,25,0, 
20181263,88,71,49,60,40,0, 
20181264,16,10,17,94,62,0, 
20181265,70,40,31,76,45,0, 
20181266,78,87,35,16,35,0, 
20181267,6,67,44,28,77,0, 
20181268,47,14,34,88,56,0, 
20181269,36,38,99,48,40,0, 
20181270,86,67,16,12,10,0, 
20181271,69,0,60,31,87,0, 
20181272,37,25,25,80,78,0, 
20181273,60,5,56,0,87,0, 
20181274,77,85,32,62,84,0, 
20181275,45,80,1,61,88,0, 
20181276,26,15,18,23,9,0, 
20181277,65,9,51,50,60,0, 
20181278,86,38,11,74,30,0, 
20181279,69,85,99,71,25,0, 
20181280,28,20,77,13,67,0, 
20181281,14,95,10,14,72,0, 
20181282,99,93,92,35,94,0, 
20181283,91,6,54,16,66,0, 
20181284,35,62,49,36,18,0, 
20181285,1,64,46,9,21,0, 
20181286,44,94,17,10,16,0, 
20181287,63,42,98,7,68,0, 
20181288,37,23,84,16,48,0, 
20181289,77,13,56,39,5,0, 
20181290,69,33,67,57,36,0, 
20181291,39,4,32,22,19,0, 
20181292,73,27,26,26,98,0, 
20181293,34,58,4,52,54,0, 
20181294,62,52,19,92,85,0, 
20181295,74,88,6,92,16,0, 
20181296,83,17,14,8,6,0, 
20181297,29,40,39,65,7,0, 
20181298,54,51,77,78,88,0, 
20181299,27,79,1,48,18,0, 
20181300,79,85,71,27,63,0, 
20181301,10,41,26,63,72,0, 
20181302,76,95,97,72,51,0, 
20181303,97,41,13,66,84,0, 
20181304,69,73,44,42,79,0, 
20181305,5,93,21,61,5,0, 
20181306,41,91,8,86,71,0, 
20181307,23,12,14,72,67,0, 
20181308,6,74,79,25,14,0, 
20181309,84,97,94,22,38,0, 
20181310,76,9,51,50,73,0, 
20181311,48,35,4,93,42,0, 
20181312,65,73,67,6,39,0, 
20181313,0,26,75,58,91,0, 
20181314,38,77,78,52,51,0, 
20181315,76,57,75,50,27,0, 
20181316,9,70,65,89,56,0, 
20181317,70,65,0,18,96,0, 
20181318,30,69,50,37,1,0, 
20181319,76,38,95,44,14,0, 
20181320,69,47,30,35,93,0, 
20181321,72,75,5,56,23,0, 
20181322,83,43,5,89,87,0, 
20181323,50,67,75,38,70,0, 
20181324,81,58,80,49,50,0, 
20181325,17,70,32,17,78,0, 
20181326,95,88,90,55,27,0, 
20181327,45,11,10,34,38,0, 
20181328,34,72,83,70,55,0, 
20181329,86,81,76,37,80,0, 
20181330,69,74,93,5,61,0, 
20181331,18,30,25,75,35,0, 
20181332,74,36,70,74,82,0, 
20181333,48,59,82,98,94,0, 
20181334,16,40,32,92,44,0, 
20181335,52,97,89,83,15,0, 
20181336,8,20,9,93,77,0, 
20181337,7,94,20,52,42,0, 
20181338,75,94,2,88,6,0, 
20181339,86,49,51,88,76,0, 
20181340,98,37,85,79,77,0, 
20181341,25,74,5,77,41,0, 
20181342,30,90,45,22,86,0, 
20181343,33,34,75,65,18,0, 
20181344,30,88,41,98,69,0, 
20181345,16,65,3,85,58,0, 
20181346,44,51,82,8,62,0, 
20181347,33,94,32,86,58,0, 
20181348,51,11,70,21,6,0, 
20181349,90,56,94,86,96,0, 
20181350,19,60,43,35,52,0, 
20181351,96,17,93,61,64,0, 
20181352,50,60,98,50,33,0, 
20181353,10,71,96,74,28,0, 
20181354,32,40,92,32,94,0, 
20181355,30,10,8,96,90,0, 
20181356,52,65,32,29,32,0, 
20181357,1,52,10,41,91,0, 
20181358,40,99,84,38,13,0, 
20181359,51,88,37,91,74,0, 
20181360,58,33,55,28,67,0, 
20181361,76,78,50,96,61,0, 
20181362,23,92,26,54,90,0, 
20181363,91,92,82,15,18,0, 
20181364,45,64,22,71,5,0, 
20181365,77,87,58,95,86,0, 
20181366,71,78,26,6,37,0, 
20181367,48,76,30,96,4,0, 
20181368,26,0,23,60,33,0, 
20181369,7,90,42,87,88,0, 
20181370,75,49,87,63,3,0, 
20181371,77,18,59,63,57,0, 
20181372,12,6,81,41,73,0, 
20181373,36,2,36,59,63,0, 
20181374,26,16,67,40,5,0, 
20181375,3,85,4,40,27,0, 
20181376,80,23,44,55,62,0, 
20181377,18,19,20,16,57,0, 
20181378,57,23,41,60,65,0, 
20181379,39,99,47,42,68,0, 
20181380,52,25,41,74,65,0, 
20181381,19,95,28,40,11,0, 
20181382,86,42,51,27,14,0, 
20181383,16,64,1,83,59,0, 
20181384,77,91,53,22,74,0, 
20181385,97,57,3,81,36,0, 
20181386,85,36,77,0,8,0, 
20181387,11,5,62,1,57,0, 
20181388,23,64,20,93,66,0, 
20181389,75,7,74,70,80,0, 
20181390,15,82,10,95,46,0, 
20181391,91,99,36,3,98,0, 
20181392,41,81,76,17,74,0, 
20181393,34,98,84,44,33,0, 
20181394,33,76,85,80,52,0, 
20181395,59,72,10,17,63,0, 
20181396,2,70,11,76,46,0, 
20181397,72,49,62,62,90,0, 
20181398,95,78,29,71,4,0, 
20181399,87,66,22,91,51,0, 
20181400,47,28,39,10,13,0, 
20181401,29,41,16,87,91,0, 
20181402,84,86,47,62,47,0, 
20181403,74,13,35,78,59,0, 
20181404,96,5,63,87,93,0, 
20181405,50,48,40,49,49,0, 
20181406,17,62,56,60,42,0, 
20181407,9,71,62,98,95,0, 
20181408,69,76,27,75,82,0, 
20181409,47,93,83,24,36,0, 
20181410,97,14,0,94,17,0, 
20181411,38,90,37,65,70,0, 
20181412,75,30,65,25,54,0, 
20181413,52,12,58,29,0,0, 
20181414,0,46,66,90,81,0, 
20181415,24,77,83,39,29,0, 
20181416,93,18,54,76,70,0, 
20181417,93,98,44,14,69,0, 
20181418,50,33,24,58,66,0, 
20181419,6,75,87,26,37,0, 
20181420,57,72,74,49,61,0, 
20181421,13,65,74,98,10,0, 
20181422,53,38,32,94,24,0, 
20181423,64,6,46,46,43,0, 
20181424,66,0,85,13,21,0, 
20181425,77,49,65,60,68,0, 
20181426,92,41,27,99,2,0, 
20181427,97,10,94,26,62,0, 
20181428,91,85,55,83,86,0, 
20181429,49,36,49,56,52,0, 
20181430,44,21,97,3,0,0, 
20181431,45,87,98,81,3,0, 
20181432,22,52,95,41,14,0, 
20181433,76,81,88,28,16,0, 
20181434,55,84,57,89,37,0, 
20181435,46,1,30,49,73,0, 
20181436,59,98,35,5,81,0, 
20181437,45,25,46,34,86,0, 
20181438,41,53,1,72,31,0, 
20181439,13,81,20,70,91,0, 
20181440,54,26,51,31,1,0, 
20181441,65,63,97,18,68,0, 
20181442,1,46,96,47,33,0, 
20181443,40,71,74,40,86,0, 
20181444,52,64,13,26,12,0, 
20181445,60,27,48,86,17,0, 
20181446,82,80,99,85,62,0, 
20181447,76,11,96,45,78,0, 
20181448,44,69,54,4,45,0, 
20181449,97,3,85,56,99,0, 
20181450,89,93,69,92,46,0, 
20181451,34,70,77,32,47,0, 
20181452,41,30,27,57,65,0, 
20181453,76,17,41,18,55,0, 
20181454,45,47,19,18,50,0, 
20181455,18,26,79,22,38,0, 
20181456,10,20,7,9,38,0, 
20181457,78,76,28,65,51,0, 
20181458,29,96,24,37,50,0, 
20181459,33,80,7,87,80,0, 
20181460,19,12,40,67,83,0, 
20181461,7,99,42,89,82,0, 
20181462,1,30,59,29,30,0, 
20181463,76,99,65,6,49,0, 
20181464,45,78,36,53,11,0, 
20181465,9,38,89,9,26,0, 
20181466,81,30,54,74,95,0, 
20181467,83,70,29,94,76,0, 
20181468,31,3,26,53,82,0, 
20181469,6,73,83,59,57,0, 
20181470,54,29,89,54,10,0, 
20181471,38,18,40,56,31,0, 
20181472,6,16,68,56,14,0, 
20181473,79,18,74,35,94,0, 
20181474,42,96,66,69,55,0, 
20181475,28,54,32,19,99,0, 
20181476,38,89,99,74,45,0, 
20181477,15,58,30,78,33,0, 
20181478,46,7,78,54,76,0, 
20181479,14,63,65,78,41,0, 
20181480,88,76,79,82,91,0, 
20181481,23,83,93,53,16,0, 
20181482,19,22,10,78,36,0, 
20181483,81,50,95,1,66,0, 
20181484,2,43,14,4,4,0, 
20181485,35,6,66,26,25,0, 
20181486,57,79,49,51,34,0, 
20181487,86,52,72,32,47,0, 
20181488,90,91,45,8,9,0, 
20181489,39,24,17,83,24,0, 
20181490,15,67,85,75,28,0, 
20181491,35,42,25,16,47,0, 
20181492,68,34,83,43,10,0, 
20181493,90,21,24,55,81,0, 
20181494,0,9,1,63,69,0, 
20181495,67,40,73,64,65,0, 
20181496,24,16,91,30,13,0, 
20181497,95,92,10,77,90,0, 
20181498,76,27,11,11,88,0, 
20181499,75,36,24,99,19,0, 
20181500,0,11,11,45,50,0, 
20181501,1,73,82,6,14,0, 
20181502,26,71,30,94,80,0, 
20181503,57,68,45,89,76,0, 
20181504,89,95,22,2,37,0, 
20181505,87,12,47,13,4,0, 
20181506,21,99,68,45,77,0, 
20181507,72,86,69,98,82,0, 
20181508,37,75,89,60,6,0, 
20181509,32,87,61,54,59,0, 
20181510,65,2,15,90,95,0, 
20181511,68,93,55,74,86,0, 
20181512,71,36,67,97,43,0, 
20181513,36,56,97,22,84,0, 
20181514,71,84,76,81,26,0, 
20181515,36,74,38,50,75,0, 
20181516,85,24,36,46,97,0, 
20181517,30,61,24,40,33,0, 
20181518,41,42,41,6,80,0, 
20181519,68,17,88,0,90,0, 
20181520,70,40,36,27,85,0, 
20181521,76,44,11,65,76,0, 
20181522,37,5,93,6,35,0, 
20181523,54,94,47,12,32,0, 
20181524,79,50,66,33,56,0, 
20181525,8,47,90,15,17,0, 
20181526,91,57,62,47,53,0, 
20181527,79,46,77,40,32,0, 
20181528,4,55,25,91,30,0, 
20181529,37,78,28,0,78,0, 
20181530,89,47,99,34,44,0, 
20181531,67,31,60,38,68,0, 
20181532,78,61,40,30,85,0, 
20181533,79,18,63,96,38,0, 
20181534,9,77,26,59,26,0, 
20181535,69,2,24,26,4,0, 
20181536,7,94,92,4,37,0, 
20181537,70,29,42,25,96,0, 
20181538,27,66,76,70,88,0, 
20181539,50,32,65,80,99,0, 
20181540,76,79,46,1,98,0, 
20181541,86,66,97,31,75,0, 
20181542,92,60,26,88,93,0, 
20181543,72,15,19,49,59,0, 
20181544,80,99,68,43,78,0, 
20181545,32,13,94,1,31,0, 
20181546,91,76,16,30,70,0, 
20181547,42,14,60,96,85,0, 
20181548,88,74,87,15,0,0, 
20181549,64,47,39,41,14,0, 
20181550,20,7,89,5,92,0, 
20181551,92,9,83,98,22,0, 
