ID,国語,数学,英語,理科,社会,合計,判定
20150776,6,40,76,14,85,0, 
20150777,99,62,67,66,62,0, 
20150778,47,11,26,0,99,0, 
20150779,75,25,79,83,42,0, 
20150780,64,27,5,45,77,0, 
20150781,71,83,48,64,5,0, 
20150782,60,92,27,79,41,0, 
20150783,6,73,83,5,97,0, 
20150784,72,21,66,4,42,0, 
20150785,84,96,9,33,69,0, 
20150786,18,54,15,20,64,0, 
20150787,18,19,70,45,34,0, 
20150788,31,21,35,94,16,0, 
20150789,95,5,71,56,97,0, 
20150790,94,82,40,29,4,0, 
20150791,88,90,81,62,21,0, 
20150792,25,67,97,45,32,0, 
20150793,50,81,77,89,78,0, 
20150794,14,97,29,26,22,0, 
20150795,86,18,84,11,47,0, 
20150796,88,61,65,56,50,0, 
20150797,65,56,82,1,61,0, 
20150798,57,14,1,73,53,0, 
20150799,40,38,16,30,31,0, 
20150800,51,55,21,20,12,0, 
20150801,66,21,35,93,40,0, 
20150802,7,51,37,54,17,0, 
20150803,30,27,1,61,42,0, 
20150804,18,27,48,57,0,0, 
20150805,70,89,10,46,25,0, 
20150806,5,71,28,17,39,0, 
20150807,64,85,56,53,97,0, 
20150808,98,2,44,38,35,0, 
20150809,57,14,60,23,22,0, 
20150810,86,76,25,86,60,0, 
20150811,4,68,83,91,58,0, 
20150812,90,45,42,71,27,0, 
20150813,3,66,19,28,47,0, 
20150814,95,71,15,47,62,0, 
20150815,62,65,17,93,47,0, 
20150816,23,27,76,57,52,0, 
20150817,77,62,64,80,8,0, 
20150818,87,65,90,45,19,0, 
20150819,58,17,75,1,91,0, 
20150820,21,97,94,4,3,0, 
20150821,85,81,34,38,91,0, 
20150822,64,24,73,22,24,0, 
20150823,25,18,56,43,74,0, 
20150824,64,34,8,80,11,0, 
20150825,72,37,3,38,70,0, 
20150826,30,37,21,73,0,0, 
20150827,71,67,51,11,0,0, 
20150828,5,52,78,36,54,0, 
20150829,13,54,7,9,72,0, 
20150830,19,28,15,80,97,0, 
20150831,99,49,39,0,85,0, 
20150832,98,86,2,1,97,0, 
20150833,24,67,75,45,18,0, 
20150834,5,77,19,67,19,0, 
20150835,61,5,3,47,46,0, 
20150836,88,79,79,29,31,0, 
20150837,45,41,36,97,46,0, 
20150838,88,98,3,49,57,0, 
20150839,14,3,93,35,41,0, 
20150840,72,18,88,34,52,0, 
20150841,39,58,61,86,55,0, 
20150842,32,45,40,83,37,0, 
20150843,97,28,55,64,85,0, 
20150844,99,3,83,67,22,0, 
20150845,61,71,99,67,33,0, 
20150846,77,75,72,14,12,0, 
20150847,8,4,4,59,59,0, 
20150848,66,61,23,82,36,0, 
20150849,14,47,34,77,47,0, 
20150850,77,59,83,55,52,0, 
20150851,55,14,22,21,86,0, 
20150852,43,14,77,68,83,0, 
20150853,92,69,89,41,43,0, 
20150854,73,61,36,47,15,0, 
20150855,7,6,27,85,28,0, 
20150856,79,97,58,78,67,0, 
20150857,69,67,90,36,55,0, 
20150858,62,28,91,33,47,0, 
20150859,58,55,29,58,52,0, 
20150860,63,98,7,79,92,0, 
20150861,69,17,58,60,91,0, 
20150862,52,85,72,26,57,0, 
20150863,91,30,15,36,7,0, 
20150864,94,17,31,35,79,0, 
20150865,50,56,50,95,52,0, 
20150866,63,70,69,38,5,0, 
20150867,42,38,16,80,0,0, 
20150868,59,75,74,85,31,0, 
20150869,55,38,16,10,12,0, 
20150870,6,85,48,55,34,0, 
20150871,84,16,0,25,95,0, 
20150872,6,81,12,21,33,0, 
20150873,52,49,72,47,14,0, 
20150874,12,8,48,98,44,0, 
20150875,17,15,85,50,68,0, 
20150876,8,38,65,21,32,0, 
20150877,77,57,11,44,46,0, 
20150878,32,1,36,72,93,0, 
20150879,14,22,35,26,96,0, 
20150880,87,52,79,46,66,0, 
20150881,80,58,98,13,12,0, 
20150882,49,91,76,65,69,0, 
20150883,88,89,87,27,85,0, 
20150884,20,9,23,22,30,0, 
20150885,5,68,58,17,47,0, 
20150886,41,91,38,56,54,0, 
20150887,3,29,13,87,46,0, 
20150888,85,48,4,39,84,0, 
20150889,17,4,61,86,89,0, 
20150890,28,49,36,10,89,0, 
20150891,96,89,69,60,43,0, 
20150892,70,96,23,29,68,0, 
20150893,63,76,43,71,2,0, 
20150894,72,55,65,60,57,0, 
20150895,95,62,16,55,70,0, 
20150896,82,58,88,83,76,0, 
20150897,72,60,21,98,43,0, 
20150898,19,31,68,62,79,0, 
20150899,49,5,80,95,45,0, 
20150900,24,94,30,8,90,0, 
20150901,10,29,26,90,78,0, 
20150902,45,7,84,63,53,0, 
20150903,19,32,80,21,0,0, 
20150904,28,24,95,60,83,0, 
20150905,52,12,64,20,32,0, 
20150906,56,96,43,6,4,0, 
20150907,93,15,38,23,32,0, 
20150908,51,97,7,81,94,0, 
20150909,63,26,84,9,30,0, 
20150910,52,12,12,34,28,0, 
20150911,73,98,87,90,64,0, 
20150912,2,39,94,52,63,0, 
20150913,73,78,65,54,85,0, 
20150914,4,32,70,68,5,0, 
20150915,13,43,43,44,14,0, 
20150916,33,7,96,33,54,0, 
20150917,98,25,65,93,71,0, 
20150918,35,70,13,49,72,0, 
20150919,84,45,25,91,89,0, 
20150920,34,23,19,10,11,0, 
20150921,95,53,79,3,47,0, 
20150922,57,26,53,49,98,0, 
20150923,74,78,64,94,44,0, 
20150924,26,19,68,21,16,0, 
20150925,58,14,22,76,30,0, 
20150926,97,77,9,19,3,0, 
20150927,8,9,54,80,39,0, 
20150928,14,87,17,2,95,0, 
20150929,53,16,84,23,19,0, 
20150930,58,7,56,11,29,0, 
20150931,56,12,18,94,64,0, 
20150932,71,14,11,65,6,0, 
20150933,67,47,56,89,32,0, 
20150934,27,11,46,48,22,0, 
20150935,72,28,99,88,31,0, 
20150936,85,22,44,37,78,0, 
20150937,36,45,98,87,90,0, 
20150938,37,38,21,70,96,0, 
20150939,31,94,65,42,78,0, 
20150940,40,78,78,6,29,0, 
20150941,27,20,94,50,80,0, 
20150942,93,61,98,4,5,0, 
20150943,98,1,83,47,3,0, 
20150944,50,96,17,38,57,0, 
20150945,62,71,75,94,14,0, 
20150946,20,48,66,59,78,0, 
20150947,81,64,95,36,3,0, 
20150948,25,92,86,97,91,0, 
20150949,32,22,91,9,18,0, 
20150950,51,16,77,39,86,0, 
20150951,92,43,40,62,95,0, 
20150952,3,61,15,14,29,0, 
20150953,94,71,61,22,30,0, 
20150954,55,39,93,19,81,0, 
20150955,39,35,10,33,78,0, 
20150956,57,31,40,77,54,0, 
20150957,85,57,85,84,2,0, 
20150958,25,92,16,17,11,0, 
20150959,90,68,15,84,25,0, 
20150960,21,50,34,14,21,0, 
20150961,63,87,39,33,4,0, 
20150962,72,59,24,7,99,0, 
20150963,57,12,11,62,77,0, 
20150964,15,6,42,12,84,0, 
20150965,18,27,80,84,69,0, 
20150966,87,24,0,81,32,0, 
20150967,11,89,96,9,61,0, 
20150968,51,36,92,32,91,0, 
20150969,74,67,39,20,75,0, 
20150970,68,3,37,63,69,0, 
20150971,50,67,35,69,5,0, 
20150972,88,18,40,45,94,0, 
20150973,98,8,49,64,47,0, 
20150974,55,61,25,32,70,0, 
20150975,20,80,66,38,35,0, 
20150976,74,15,24,1,49,0, 
20150977,71,86,25,5,79,0, 
20150978,66,29,14,79,35,0, 
20150979,21,33,63,28,33,0, 
20150980,69,32,95,64,98,0, 
20150981,22,46,48,26,35,0, 
20150982,95,89,20,94,12,0, 
20150983,51,23,96,11,6,0, 
20150984,82,10,29,68,70,0, 
20150985,56,29,53,66,71,0, 
20150986,51,42,87,94,84,0, 
20150987,43,90,28,94,46,0, 
20150988,74,21,82,14,89,0, 
20150989,51,30,72,41,29,0, 
20150990,79,0,54,91,76,0, 
20150991,58,53,43,57,69,0, 
20150992,22,68,26,89,79,0, 
20150993,32,72,50,98,11,0, 
20150994,52,64,6,22,17,0, 
20150995,74,48,39,55,33,0, 
20150996,37,45,1,45,78,0, 
20150997,64,44,58,93,50,0, 
20150998,87,79,97,39,22,0, 
20150999,29,92,46,21,12,0, 
20151000,65,54,53,35,81,0, 
20151001,84,61,43,22,90,0, 
20151002,79,80,96,93,89,0, 
20151003,36,37,37,92,35,0, 
20151004,87,33,16,64,91,0, 
20151005,97,64,71,34,17,0, 
20151006,38,57,7,60,19,0, 
20151007,17,59,99,5,97,0, 
20151008,0,70,22,0,17,0, 
20151009,63,93,87,77,65,0, 
20151010,48,91,29,79,24,0, 
20151011,20,51,65,70,89,0, 
20151012,74,19,73,35,35,0, 
20151013,44,74,24,40,95,0, 
20151014,23,82,50,13,97,0, 
20151015,31,71,84,43,19,0, 
20151016,66,55,25,30,57,0, 
20151017,87,17,8,89,2,0, 
20151018,8,35,31,32,54,0, 
20151019,40,16,18,85,46,0, 
20151020,73,97,38,77,56,0, 
20151021,28,80,69,34,62,0, 
20151022,12,23,77,6,12,0, 
20151023,93,36,0,6,77,0, 
20151024,4,24,4,64,80,0, 
20151025,36,68,14,60,35,0, 
20151026,33,24,63,9,23,0, 
20151027,47,76,32,24,29,0, 
20151028,95,9,77,85,77,0, 
20151029,83,24,29,82,51,0, 
20151030,64,79,65,21,39,0, 
20151031,4,60,97,90,10,0, 
20151032,13,57,11,91,68,0, 
20151033,33,98,34,19,19,0, 
20151034,56,65,52,93,47,0, 
20151035,95,81,46,35,96,0, 
20151036,70,66,7,79,2,0, 
20151037,16,44,38,68,75,0, 
20151038,28,95,90,45,4,0, 
20151039,57,41,36,1,90,0, 
20151040,12,77,19,87,65,0, 
20151041,15,56,16,8,43,0, 
20151042,26,3,12,47,39,0, 
20151043,42,12,50,32,56,0, 
20151044,59,24,50,82,61,0, 
20151045,48,6,19,46,25,0, 
20151046,20,67,45,71,24,0, 
20151047,83,94,6,90,52,0, 
20151048,14,2,42,17,26,0, 
20151049,8,7,90,18,5,0, 
20151050,84,86,34,13,8,0, 
20151051,94,43,10,70,69,0, 
20151052,41,63,55,87,30,0, 
20151053,1,21,28,88,97,0, 
20151054,20,1,26,34,49,0, 
20151055,49,13,12,8,66,0, 
20151056,16,87,5,29,39,0, 
20151057,61,44,74,7,39,0, 
20151058,93,52,88,19,74,0, 
20151059,14,56,60,77,0,0, 
20151060,50,44,10,51,54,0, 
20151061,52,77,78,7,48,0, 
20151062,65,23,94,6,80,0, 
20151063,38,11,80,6,86,0, 
20151064,78,48,22,43,85,0, 
20151065,48,41,43,31,3,0, 
20151066,59,49,83,84,58,0, 
20151067,64,77,69,82,20,0, 
20151068,25,38,82,27,35,0, 
20151069,18,31,24,36,50,0, 
20151070,3,13,11,8,25,0, 
20151071,24,40,64,56,48,0, 
20151072,91,28,77,35,65,0, 
20151073,10,52,89,53,74,0, 
20151074,26,24,85,30,74,0, 
20151075,1,93,86,79,9,0, 
20151076,14,83,89,84,92,0, 
20151077,50,89,55,31,43,0, 
20151078,3,27,98,4,41,0, 
20151079,22,51,1,73,4,0, 
20151080,84,77,76,26,70,0, 
20151081,26,50,46,26,9,0, 
20151082,32,54,66,7,48,0, 
20151083,80,3,37,63,55,0, 
20151084,68,92,79,78,63,0, 
20151085,43,81,28,59,8,0, 
20151086,21,72,33,41,78,0, 
20151087,42,66,53,90,85,0, 
20151088,69,86,82,46,1,0, 
20151089,85,51,40,81,26,0, 
20151090,75,53,52,63,16,0, 
20151091,77,87,6,26,99,0, 
20151092,17,41,85,87,98,0, 
20151093,41,33,25,79,30,0, 
20151094,92,31,68,35,19,0, 
20151095,91,2,70,36,51,0, 
20151096,12,93,56,38,35,0, 
20151097,78,71,93,29,92,0, 
20151098,37,27,63,38,34,0, 
20151099,13,48,1,79,63,0, 
20151100,26,57,52,77,87,0, 
20151101,48,0,4,88,19,0, 
20151102,9,64,49,52,21,0, 
20151103,94,71,11,72,99,0, 
20151104,59,12,53,14,46,0, 
20151105,30,44,52,19,3,0, 
20151106,72,12,92,25,67,0, 
20151107,88,17,95,29,77,0, 
20151108,82,6,33,4,21,0, 
20151109,95,0,7,22,39,0, 
20151110,24,58,14,22,48,0, 
20151111,15,15,77,51,35,0, 
20151112,46,11,62,75,49,0, 
20151113,29,54,64,55,61,0, 
20151114,41,59,55,94,1,0, 
20151115,98,82,64,21,74,0, 
20151116,41,67,24,84,41,0, 
20151117,47,41,94,36,76,0, 
20151118,54,52,95,9,56,0, 
20151119,30,55,59,13,72,0, 
20151120,91,99,18,26,49,0, 
20151121,53,61,72,39,96,0, 
20151122,27,35,62,29,38,0, 
20151123,88,61,71,51,58,0, 
20151124,11,30,77,41,70,0, 
20151125,12,87,59,39,21,0, 
20151126,47,8,41,1,13,0, 
20151127,94,77,21,3,15,0, 
20151128,96,63,55,29,36,0, 
20151129,50,97,44,95,22,0, 
20151130,70,43,88,23,13,0, 
20151131,56,69,53,43,12,0, 
20151132,50,98,52,70,97,0, 
20151133,3,58,67,48,98,0, 
20151134,44,53,70,9,62,0, 
20151135,38,97,37,17,9,0, 
20151136,67,16,86,63,50,0, 
20151137,43,35,23,70,99,0, 
20151138,46,66,63,94,76,0, 
20151139,37,45,65,31,51,0, 
20151140,42,1,17,27,19,0, 
20151141,50,41,70,92,54,0, 
20151142,7,43,25,82,39,0, 
20151143,96,95,22,18,56,0, 
20151144,68,21,23,99,54,0, 
20151145,32,71,10,74,33,0, 
20151146,57,73,48,39,56,0, 
20151147,80,85,36,28,8,0, 
20151148,33,37,55,9,80,0, 
20151149,12,51,13,87,65,0, 
20151150,38,75,59,78,89,0, 
20151151,16,99,11,7,61,0, 
20151152,8,52,10,3,62,0, 
20151153,40,33,38,38,39,0, 
20151154,81,28,19,52,48,0, 
20151155,16,19,89,66,92,0, 
20151156,75,66,53,79,52,0, 
20151157,78,63,91,20,64,0, 
20151158,31,69,88,69,12,0, 
20151159,53,71,52,57,45,0, 
20151160,32,69,52,47,40,0, 
20151161,71,8,8,98,54,0, 
20151162,47,72,63,72,63,0, 
20151163,22,52,34,21,86,0, 
20151164,64,49,59,72,56,0, 
20151165,24,3,16,75,22,0, 
20151166,54,56,51,14,47,0, 
20151167,90,97,37,16,88,0, 
20151168,36,40,79,78,58,0, 
20151169,15,21,33,83,86,0, 
20151170,95,42,82,62,62,0, 
20151171,61,34,29,18,65,0, 
20151172,90,38,98,67,69,0, 
20151173,46,40,49,60,29,0, 
20151174,15,65,78,63,41,0, 
20151175,4,23,30,15,91,0, 
20151176,31,87,85,93,16,0, 
20151177,60,26,86,84,25,0, 
20151178,27,14,39,76,29,0, 
20151179,87,58,48,31,20,0, 
20151180,28,2,44,6,13,0, 
20151181,13,37,73,44,16,0, 
20151182,32,54,89,32,31,0, 
20151183,64,33,61,42,74,0, 
20151184,99,99,19,66,27,0, 
20151185,90,97,65,94,8,0, 
20151186,32,91,30,9,2,0, 
20151187,64,63,45,60,93,0, 
20151188,81,76,95,77,88,0, 
20151189,33,52,83,68,9,0, 
20151190,3,88,18,49,88,0, 
20151191,52,65,67,33,54,0, 
20151192,23,84,19,7,62,0, 
20151193,2,74,45,21,22,0, 
20151194,57,1,58,6,72,0, 
20151195,94,11,6,63,78,0, 
20151196,59,22,92,89,83,0, 
20151197,66,73,20,24,90,0, 
20151198,87,12,21,96,11,0, 
20151199,68,12,62,4,13,0, 
20151200,62,34,40,88,19,0, 
20151201,45,68,92,64,59,0, 
20151202,3,11,58,17,65,0, 
20151203,5,14,28,34,2,0, 
20151204,29,15,87,88,61,0, 
20151205,15,36,60,33,96,0, 
20151206,37,73,74,6,32,0, 
20151207,80,77,80,66,25,0, 
20151208,97,71,50,92,84,0, 
20151209,22,57,46,44,0,0, 
20151210,64,33,61,68,65,0, 
20151211,46,71,4,5,34,0, 
20151212,53,5,80,33,24,0, 
20151213,19,69,29,11,37,0, 
20151214,50,55,95,92,20,0, 
20151215,36,55,68,84,76,0, 
20151216,82,66,36,64,39,0, 
20151217,64,15,60,2,70,0, 
20151218,8,29,85,29,72,0, 
20151219,60,88,10,77,19,0, 
20151220,96,17,29,66,76,0, 
20151221,56,5,86,86,94,0, 
20151222,10,25,94,48,10,0, 
20151223,16,91,74,64,37,0, 
20151224,87,64,64,36,50,0, 
20151225,7,54,55,79,21,0, 
20151226,27,53,58,0,86,0, 
20151227,21,39,66,16,92,0, 
20151228,59,19,95,92,16,0, 
20151229,49,21,0,73,68,0, 
20151230,74,91,44,5,75,0, 
20151231,76,46,40,59,46,0, 
20151232,74,86,95,27,70,0, 
20151233,5,49,7,24,9,0, 
20151234,52,73,54,13,22,0, 
20151235,60,19,7,8,22,0, 
20151236,64,92,87,72,67,0, 
20151237,78,45,43,29,25,0, 
20151238,83,40,44,96,9,0, 
20151239,60,90,39,53,35,0, 
20151240,78,49,64,4,88,0, 
20151241,60,47,29,57,47,0, 
20151242,9,96,12,46,44,0, 
20151243,31,42,42,42,72,0, 
20151244,95,16,85,81,26,0, 
20151245,24,70,70,39,93,0, 
20151246,79,68,38,53,39,0, 
20151247,95,4,1,31,53,0, 
20151248,78,39,21,8,64,0, 
20151249,89,83,66,6,23,0, 
20151250,87,95,46,45,30,0, 
20151251,27,75,60,78,4,0, 
20151252,33,89,86,35,61,0, 
20151253,78,43,61,70,22,0, 
20151254,97,3,58,37,8,0, 
20151255,69,55,60,46,53,0, 
20151256,57,26,65,46,26,0, 
20151257,19,38,70,62,65,0, 
20151258,9,21,27,76,26,0, 
20151259,71,17,77,26,45,0, 
20151260,36,44,97,73,73,0, 
20151261,93,27,61,38,2,0, 
20151262,95,23,83,24,48,0, 
20151263,14,57,57,95,21,0, 
20151264,48,23,68,68,48,0, 
20151265,96,3,97,78,97,0, 
20151266,41,31,5,13,33,0, 
20151267,56,15,0,88,70,0, 
20151268,25,31,2,65,81,0, 
20151269,11,4,80,11,65,0, 
20151270,17,88,24,13,83,0, 
20151271,4,66,96,84,62,0, 
20151272,74,59,28,98,36,0, 
20151273,67,78,48,60,38,0, 
20151274,88,91,40,33,88,0, 
20151275,90,64,49,23,88,0, 
20151276,35,41,19,64,80,0, 
20151277,93,38,99,42,47,0, 
20151278,61,17,22,16,20,0, 
20151279,37,24,91,99,13,0, 
20151280,91,52,66,65,92,0, 
20151281,69,98,77,27,13,0, 
20151282,77,32,20,14,71,0, 
20151283,19,25,44,40,8,0, 
20151284,60,56,69,52,16,0, 
20151285,21,52,99,89,68,0, 
20151286,51,60,69,8,99,0, 
20151287,50,38,94,6,97,0, 
20151288,83,68,90,82,29,0, 
20151289,9,62,37,77,65,0, 
20151290,51,71,71,41,18,0, 
20151291,82,89,57,95,6,0, 
20151292,33,30,67,20,38,0, 
20151293,63,74,45,77,37,0, 
20151294,98,7,64,82,22,0, 
20151295,90,28,45,39,79,0, 
20151296,70,51,48,40,33,0, 
20151297,14,89,90,96,2,0, 
20151298,61,77,90,53,42,0, 
20151299,38,22,92,3,21,0, 
20151300,97,67,31,71,25,0, 
20151301,12,99,28,67,49,0, 
20151302,69,31,86,81,42,0, 
20151303,43,61,5,65,34,0, 
20151304,24,86,25,48,54,0, 
20151305,91,10,35,20,18,0, 
20151306,58,55,29,3,0,0, 
20151307,15,79,11,89,21,0, 
20151308,23,55,63,48,5,0, 
20151309,53,29,56,46,34,0, 
20151310,34,39,1,76,54,0, 
20151311,11,61,20,95,15,0, 
20151312,81,31,14,70,62,0, 
20151313,83,34,52,16,19,0, 
20151314,80,33,1,36,50,0, 
20151315,19,93,36,66,86,0, 
20151316,79,5,82,22,21,0, 
20151317,25,88,39,99,41,0, 
20151318,5,42,43,19,16,0, 
20151319,25,57,11,4,42,0, 
20151320,96,86,86,94,46,0, 
20151321,91,36,14,35,13,0, 
20151322,67,23,8,49,97,0, 
20151323,94,87,16,92,36,0, 
20151324,40,46,96,53,51,0, 
20151325,90,77,57,99,91,0, 
20151326,42,61,82,39,32,0, 
20151327,52,55,99,16,27,0, 
20151328,11,39,3,51,6,0, 
20151329,50,96,25,68,77,0, 
20151330,64,39,1,4,46,0, 
20151331,7,42,98,98,42,0, 
20151332,79,43,98,10,0,0, 
20151333,46,67,87,26,63,0, 
20151334,84,38,26,69,57,0, 
20151335,8,88,29,90,0,0, 
20151336,34,28,12,50,57,0, 
20151337,63,25,49,66,8,0, 
20151338,98,9,2,98,3,0, 
20151339,17,90,37,51,66,0, 
20151340,19,63,90,89,0,0, 
20151341,23,29,0,46,10,0, 
20151342,54,58,84,77,56,0, 
20151343,67,67,25,25,83,0, 
20151344,16,96,99,23,22,0, 
20151345,62,29,48,55,55,0, 
20151346,2,80,55,11,85,0, 
20151347,33,54,27,58,51,0, 
20151348,99,14,23,97,90,0, 
20151349,54,61,78,92,37,0, 
20151350,2,39,58,61,95,0, 
20151351,9,82,84,16,33,0, 
20151352,43,53,59,0,17,0, 
20151353,38,20,8,82,36,0, 
20151354,73,20,26,35,53,0, 
20151355,84,12,91,98,56,0, 
20151356,47,7,74,12,58,0, 
20151357,62,87,74,57,74,0, 
20151358,58,34,25,64,19,0, 
20151359,61,20,32,4,58,0, 
20151360,68,97,35,58,50,0, 
20151361,80,86,83,59,64,0, 
20151362,9,24,43,23,96,0, 
20151363,9,50,47,39,54,0, 
20151364,88,1,98,6,84,0, 
20151365,73,74,98,3,73,0, 
20151366,83,23,93,46,35,0, 
20151367,97,84,38,42,56,0, 
20151368,38,76,46,32,26,0, 
20151369,85,2,94,10,4,0, 
20151370,87,16,95,89,64,0, 
20151371,53,70,45,41,77,0, 
20151372,78,68,40,65,45,0, 
20151373,93,5,7,24,79,0, 
20151374,86,47,4,16,19,0, 
20151375,67,58,39,25,97,0, 
20151376,4,12,42,59,12,0, 
20151377,12,86,60,36,14,0, 
20151378,56,88,92,12,82,0, 
20151379,54,27,61,84,96,0, 
20151380,91,8,82,10,21,0, 
20151381,92,23,5,26,22,0, 
20151382,71,31,64,60,0,0, 
20151383,97,58,27,70,55,0, 
20151384,62,20,0,91,71,0, 
20151385,94,17,76,94,78,0, 
20151386,69,19,28,48,5,0, 
20151387,25,83,0,92,2,0, 
20151388,7,51,85,94,83,0, 
20151389,13,35,78,1,54,0, 
20151390,69,19,69,33,42,0, 
20151391,96,70,88,15,0,0, 
20151392,41,63,1,98,99,0, 
20151393,6,80,45,39,33,0, 
20151394,26,75,25,99,20,0, 
20151395,4,98,92,36,2,0, 
20151396,84,63,15,92,39,0, 
20151397,52,77,4,4,20,0, 
20151398,34,66,59,47,73,0, 
20151399,94,48,69,4,22,0, 
20151400,91,36,19,5,85,0, 
20151401,62,23,29,4,89,0, 
20151402,97,63,94,35,67,0, 
20151403,57,26,3,90,70,0, 
20151404,36,91,57,2,82,0, 
20151405,36,98,43,24,20,0, 
20151406,54,28,53,44,32,0, 
20151407,43,13,61,17,24,0, 
20151408,35,93,92,5,25,0, 
20151409,99,45,57,11,44,0, 
20151410,89,89,48,31,17,0, 
20151411,87,46,48,6,46,0, 
20151412,36,54,24,24,9,0, 
20151413,1,32,63,70,1,0, 
20151414,70,76,45,21,44,0, 
20151415,10,27,50,52,31,0, 
20151416,90,7,40,8,28,0, 
20151417,91,32,44,7,33,0, 
20151418,53,97,80,38,61,0, 
20151419,2,93,30,34,11,0, 
20151420,5,74,21,15,96,0, 
20151421,17,17,17,46,77,0, 
20151422,7,26,46,24,91,0, 
20151423,40,84,30,14,5,0, 
20151424,22,93,3,4,65,0, 
20151425,37,85,74,14,94,0, 
20151426,72,54,47,7,51,0, 
20151427,97,7,49,37,33,0, 
20151428,99,93,59,98,46,0, 
20151429,95,53,70,22,10,0, 
20151430,31,48,25,24,57,0, 
20151431,66,14,99,29,14,0, 
20151432,84,12,3,0,39,0, 
20151433,89,39,26,99,18,0, 
20151434,35,64,57,18,14,0, 
20151435,56,24,38,95,5,0, 
20151436,37,93,72,8,22,0, 
20151437,75,62,3,54,55,0, 
20151438,13,84,66,93,84,0, 
20151439,39,40,70,31,90,0, 
20151440,90,55,3,17,49,0, 
20151441,79,6,33,56,17,0, 
20151442,35,76,31,73,25,0, 
20151443,44,37,86,55,32,0, 
20151444,94,45,78,14,27,0, 
20151445,19,68,4,98,82,0, 
20151446,66,7,41,97,76,0, 
20151447,0,93,96,76,79,0, 
20151448,94,56,14,43,86,0, 
20151449,95,8,30,41,30,0, 
20151450,80,67,49,19,34,0, 
20151451,14,56,56,60,79,0, 
20151452,73,92,52,45,90,0, 
20151453,16,72,73,35,97,0, 
20151454,8,66,89,10,63,0, 
20151455,7,47,81,99,87,0, 
20151456,21,25,48,77,9,0, 
20151457,39,45,12,75,39,0, 
20151458,65,47,43,75,53,0, 
20151459,25,76,40,52,0,0, 
20151460,26,71,94,20,63,0, 
20151461,96,11,68,17,90,0, 
20151462,81,16,9,67,6,0, 
20151463,1,70,82,21,27,0, 
20151464,1,8,92,73,45,0, 
20151465,61,2,28,68,55,0, 
20151466,84,71,68,2,31,0, 
20151467,60,64,10,12,36,0, 
20151468,60,57,49,63,7,0, 
20151469,50,72,9,50,79,0, 
20151470,38,30,16,94,36,0, 
20151471,38,97,77,12,12,0, 
20151472,23,20,37,8,74,0, 
20151473,58,17,57,58,22,0, 
20151474,67,27,32,83,88,0, 
20151475,55,89,71,53,53,0, 
20151476,26,75,60,54,48,0, 
20151477,64,55,59,30,82,0, 
20151478,9,88,84,54,37,0, 
20151479,60,36,32,80,95,0, 
20151480,44,34,96,62,93,0, 
20151481,23,92,47,61,83,0, 
20151482,41,15,35,1,67,0, 
20151483,47,89,71,89,87,0, 
20151484,39,77,23,10,50,0, 
20151485,39,45,0,16,44,0, 
20151486,18,43,28,67,89,0, 
20151487,39,26,65,71,91,0, 
20151488,10,3,39,44,8,0, 
20151489,81,85,65,69,32,0, 
20151490,41,19,26,13,98,0, 
20151491,9,88,65,36,89,0, 
20151492,64,51,56,14,39,0, 
20151493,54,2,20,54,87,0, 
20151494,20,89,5,98,8,0, 
20151495,0,22,12,50,58,0, 
20151496,48,73,22,9,69,0, 
20151497,53,40,38,19,92,0, 
20151498,82,13,43,93,91,0, 
20151499,22,44,24,43,45,0, 
20151500,23,0,85,74,30,0, 
20151501,18,27,15,72,91,0, 
20151502,2,77,97,30,50,0, 
20151503,18,33,61,54,25,0, 
20151504,47,95,60,3,69,0, 
20151505,69,70,53,7,93,0, 
20151506,14,77,94,34,81,0, 
20151507,59,0,18,0,65,0, 
20151508,84,65,96,53,46,0, 
20151509,36,18,13,44,51,0, 
20151510,58,76,74,35,54,0, 
20151511,17,12,10,0,17,0, 
20151512,90,38,4,96,6,0, 
20151513,23,22,9,67,72,0, 
20151514,28,35,51,60,90,0, 
20151515,63,70,21,27,26,0, 
20151516,61,56,41,23,93,0, 
20151517,28,25,34,2,83,0, 
20151518,29,52,39,64,83,0, 
20151519,58,48,85,69,10,0, 
20151520,8,74,96,2,42,0, 
20151521,81,62,76,18,47,0, 
20151522,49,51,2,36,59,0, 
20151523,61,4,70,10,52,0, 
20151524,18,81,97,52,59,0, 
20151525,43,85,45,73,10,0, 
20151526,84,55,49,27,85,0, 
20151527,12,85,93,91,41,0, 
20151528,23,10,28,46,6,0, 
20151529,33,42,33,17,32,0, 
20151530,81,22,14,83,34,0, 
20151531,11,28,42,52,91,0, 
20151532,55,71,87,43,85,0, 
20151533,94,41,50,2,15,0, 
20151534,45,66,45,36,94,0, 
20151535,1,76,26,74,97,0, 
20151536,58,51,39,18,30,0, 
20151537,88,9,18,12,62,0, 
20151538,67,88,28,14,68,0, 
20151539,33,99,34,11,46,0, 
20151540,44,91,15,55,41,0, 
20151541,36,36,2,6,78,0, 
20151542,94,37,34,16,22,0, 
20151543,10,27,19,30,13,0, 
20151544,92,50,8,56,67,0, 
20151545,97,23,53,68,71,0, 
20151546,37,37,30,27,59,0, 
20151547,19,13,28,36,68,0, 
20151548,80,39,13,20,12,0, 
20151549,60,74,35,52,53,0, 
20151550,22,44,12,50,83,0, 
20151551,29,2,5,94,60,0, 
