ID,国語,数学,英語,理科,社会,合計,判定
20110776,65,92,75,50,63,0, 
20110777,35,44,26,97,61,0, 
20110778,72,50,37,68,57,0, 
20110779,71,45,93,52,14,0, 
20110780,89,1,50,95,55,0, 
20110781,27,91,58,87,81,0, 
20110782,99,62,63,4,86,0, 
20110783,26,57,82,64,45,0, 
20110784,67,47,29,76,79,0, 
20110785,14,50,12,38,27,0, 
20110786,45,14,50,92,56,0, 
20110787,73,22,4,39,3,0, 
20110788,1,10,34,94,68,0, 
20110789,87,77,11,71,11,0, 
20110790,22,55,31,26,20,0, 
20110791,37,60,88,11,42,0, 
20110792,21,11,4,22,41,0, 
20110793,40,56,15,26,27,0, 
20110794,49,75,40,56,72,0, 
20110795,99,19,59,80,40,0, 
20110796,8,40,22,52,95,0, 
20110797,50,84,58,28,20,0, 
20110798,88,43,31,85,37,0, 
20110799,53,9,75,41,75,0, 
20110800,63,16,6,94,57,0, 
20110801,59,42,27,62,50,0, 
20110802,36,0,19,83,9,0, 
20110803,1,73,58,63,17,0, 
20110804,9,12,46,88,55,0, 
20110805,50,95,34,15,43,0, 
20110806,31,90,0,32,34,0, 
20110807,9,57,97,82,77,0, 
20110808,30,88,87,42,56,0, 
20110809,77,45,37,6,91,0, 
20110810,17,67,48,57,14,0, 
20110811,52,55,82,45,5,0, 
20110812,56,8,30,37,64,0, 
20110813,93,85,3,76,22,0, 
20110814,78,97,54,43,53,0, 
20110815,78,99,76,53,98,0, 
20110816,86,55,1,46,62,0, 
20110817,84,32,42,85,50,0, 
20110818,6,48,94,68,27,0, 
20110819,23,24,7,95,31,0, 
20110820,57,81,0,67,26,0, 
20110821,19,95,58,87,73,0, 
20110822,97,93,65,96,33,0, 
20110823,44,82,52,98,43,0, 
20110824,62,81,22,80,73,0, 
20110825,27,51,18,93,4,0, 
20110826,92,70,95,26,47,0, 
20110827,21,53,24,9,21,0, 
20110828,33,62,51,78,98,0, 
20110829,39,21,93,79,4,0, 
20110830,15,60,85,96,9,0, 
20110831,36,10,90,32,9,0, 
20110832,97,84,8,33,81,0, 
20110833,95,31,65,44,41,0, 
20110834,41,99,87,30,83,0, 
20110835,45,95,39,13,7,0, 
20110836,56,5,66,44,5,0, 
20110837,13,40,34,12,10,0, 
20110838,29,89,48,52,4,0, 
20110839,41,15,22,91,85,0, 
20110840,23,56,55,90,6,0, 
20110841,92,81,49,33,5,0, 
20110842,49,86,21,9,87,0, 
20110843,58,53,19,91,32,0, 
20110844,83,32,55,72,89,0, 
20110845,73,5,43,64,88,0, 
20110846,37,48,32,17,87,0, 
20110847,71,17,22,96,59,0, 
20110848,14,9,3,80,1,0, 
20110849,10,28,69,71,90,0, 
20110850,96,15,69,45,5,0, 
20110851,4,98,56,26,58,0, 
20110852,52,37,53,64,1,0, 
20110853,27,85,94,43,71,0, 
20110854,80,86,76,44,92,0, 
20110855,75,72,17,10,37,0, 
20110856,26,93,89,93,74,0, 
20110857,69,93,30,15,53,0, 
20110858,44,93,90,35,52,0, 
20110859,41,52,7,32,86,0, 
20110860,60,55,52,74,82,0, 
20110861,79,40,24,87,33,0, 
20110862,66,21,68,5,11,0, 
20110863,50,33,72,40,49,0, 
20110864,74,80,48,99,24,0, 
20110865,92,17,54,81,47,0, 
20110866,59,28,73,99,68,0, 
20110867,29,29,36,39,76,0, 
20110868,33,84,82,9,73,0, 
20110869,58,38,7,22,29,0, 
20110870,77,52,24,52,56,0, 
20110871,10,64,90,24,9,0, 
20110872,92,44,4,85,38,0, 
20110873,96,16,55,85,10,0, 
20110874,88,16,90,80,20,0, 
20110875,84,60,64,19,84,0, 
20110876,26,40,52,6,9,0, 
20110877,41,11,20,89,74,0, 
20110878,66,40,10,74,76,0, 
20110879,82,76,82,35,28,0, 
20110880,32,34,85,12,85,0, 
20110881,52,82,80,8,50,0, 
20110882,74,83,59,27,21,0, 
20110883,36,29,21,79,85,0, 
20110884,38,77,86,30,73,0, 
20110885,7,39,55,36,22,0, 
20110886,68,72,1,3,19,0, 
20110887,64,35,87,88,65,0, 
20110888,29,7,50,51,56,0, 
20110889,71,4,51,82,97,0, 
20110890,16,64,86,51,32,0, 
20110891,10,91,89,1,9,0, 
20110892,58,88,79,63,76,0, 
20110893,68,57,9,0,53,0, 
20110894,77,68,33,12,45,0, 
20110895,79,71,99,88,78,0, 
20110896,76,59,1,75,49,0, 
20110897,19,5,17,53,83,0, 
20110898,70,36,38,97,29,0, 
20110899,71,14,32,37,51,0, 
20110900,93,12,1,91,70,0, 
20110901,24,74,49,27,94,0, 
20110902,39,35,57,21,22,0, 
20110903,22,27,77,14,27,0, 
20110904,15,52,74,0,58,0, 
20110905,47,74,95,45,30,0, 
20110906,7,96,75,87,30,0, 
20110907,28,54,89,37,89,0, 
20110908,67,75,91,53,64,0, 
20110909,74,39,51,76,20,0, 
20110910,87,40,50,84,66,0, 
20110911,65,24,44,24,87,0, 
20110912,63,7,79,70,74,0, 
20110913,58,43,58,64,27,0, 
20110914,81,20,82,92,22,0, 
20110915,2,1,54,43,82,0, 
20110916,47,68,67,72,95,0, 
20110917,14,8,24,41,81,0, 
20110918,89,20,93,46,5,0, 
20110919,33,91,10,5,48,0, 
20110920,41,19,80,72,6,0, 
20110921,17,27,6,95,74,0, 
20110922,42,51,47,92,17,0, 
20110923,51,47,36,56,87,0, 
20110924,87,10,24,72,73,0, 
20110925,85,29,82,22,37,0, 
20110926,50,75,45,83,91,0, 
20110927,57,11,93,65,89,0, 
20110928,67,0,80,40,72,0, 
20110929,25,67,7,56,88,0, 
20110930,21,13,79,46,53,0, 
20110931,87,60,32,61,52,0, 
20110932,27,23,20,46,77,0, 
20110933,28,32,41,2,75,0, 
20110934,28,26,6,26,59,0, 
20110935,53,67,67,25,51,0, 
20110936,9,80,66,36,92,0, 
20110937,80,99,76,60,58,0, 
20110938,56,57,16,67,90,0, 
20110939,26,60,14,23,39,0, 
20110940,69,73,82,76,68,0, 
20110941,92,48,93,13,85,0, 
20110942,24,43,42,6,69,0, 
20110943,55,94,17,39,33,0, 
20110944,13,43,84,16,70,0, 
20110945,41,75,51,76,34,0, 
20110946,48,95,76,33,31,0, 
20110947,15,83,59,13,32,0, 
20110948,39,74,7,15,82,0, 
20110949,80,37,61,11,84,0, 
20110950,78,50,45,0,70,0, 
20110951,36,36,33,58,57,0, 
20110952,50,64,42,45,68,0, 
20110953,39,71,7,19,44,0, 
20110954,28,50,99,27,29,0, 
20110955,53,55,31,35,28,0, 
20110956,99,43,44,87,22,0, 
20110957,44,3,20,14,58,0, 
20110958,32,22,29,44,5,0, 
20110959,21,60,73,33,18,0, 
20110960,5,77,82,50,30,0, 
20110961,84,0,82,49,89,0, 
20110962,83,48,40,40,9,0, 
20110963,10,99,16,68,18,0, 
20110964,48,5,18,36,30,0, 
20110965,61,35,93,13,59,0, 
20110966,94,76,14,33,94,0, 
20110967,79,29,85,59,86,0, 
20110968,11,26,42,81,10,0, 
20110969,3,62,70,64,61,0, 
20110970,35,65,29,45,35,0, 
20110971,32,88,75,53,34,0, 
20110972,35,35,79,85,54,0, 
20110973,1,57,94,51,15,0, 
20110974,72,23,28,0,0,0, 
20110975,32,51,17,77,17,0, 
20110976,85,62,67,57,89,0, 
20110977,76,25,32,98,78,0, 
20110978,3,34,87,15,45,0, 
20110979,22,26,4,8,40,0, 
20110980,86,66,24,62,59,0, 
20110981,56,44,87,44,22,0, 
20110982,64,30,94,7,33,0, 
20110983,81,11,81,40,68,0, 
20110984,32,1,70,88,90,0, 
20110985,10,45,7,90,7,0, 
20110986,73,73,99,31,13,0, 
20110987,31,74,41,70,61,0, 
20110988,39,54,15,41,13,0, 
20110989,95,95,26,38,26,0, 
20110990,54,42,32,58,90,0, 
20110991,13,52,56,19,50,0, 
20110992,81,27,34,44,93,0, 
20110993,68,58,46,13,90,0, 
20110994,81,45,87,78,62,0, 
20110995,11,28,37,78,47,0, 
20110996,31,94,53,22,5,0, 
20110997,14,40,36,70,52,0, 
20110998,5,60,48,5,19,0, 
20110999,38,40,15,91,74,0, 
20111000,19,63,15,59,27,0, 
20111001,84,84,53,79,70,0, 
20111002,62,98,95,40,67,0, 
20111003,31,10,29,88,0,0, 
20111004,76,18,26,91,60,0, 
20111005,1,51,91,88,67,0, 
20111006,29,97,79,47,76,0, 
20111007,67,64,0,73,72,0, 
20111008,32,74,37,53,25,0, 
20111009,65,38,48,38,79,0, 
20111010,12,76,23,59,52,0, 
20111011,32,64,38,16,72,0, 
20111012,91,16,85,2,82,0, 
20111013,73,44,92,96,76,0, 
20111014,12,4,67,46,9,0, 
20111015,76,28,60,72,16,0, 
20111016,91,91,75,97,21,0, 
20111017,24,60,20,80,21,0, 
20111018,67,78,74,60,16,0, 
20111019,22,71,72,59,14,0, 
20111020,18,36,95,33,23,0, 
20111021,75,13,9,93,49,0, 
20111022,44,84,41,22,6,0, 
20111023,72,79,30,31,94,0, 
20111024,42,90,33,8,86,0, 
20111025,83,93,4,22,35,0, 
20111026,29,36,44,16,76,0, 
20111027,74,58,43,75,24,0, 
20111028,51,12,82,98,93,0, 
20111029,72,91,27,33,63,0, 
20111030,3,17,30,92,81,0, 
20111031,83,44,95,30,75,0, 
20111032,89,32,8,97,28,0, 
20111033,59,30,51,33,37,0, 
20111034,65,96,67,21,15,0, 
20111035,49,83,62,42,49,0, 
20111036,60,30,42,73,86,0, 
20111037,52,59,0,7,51,0, 
20111038,86,9,96,7,90,0, 
20111039,62,44,34,80,2,0, 
20111040,87,63,88,26,4,0, 
20111041,80,41,18,95,87,0, 
20111042,69,49,89,8,69,0, 
20111043,40,42,22,77,47,0, 
20111044,17,90,17,98,32,0, 
20111045,35,60,78,9,13,0, 
20111046,26,34,94,67,93,0, 
20111047,21,34,78,5,30,0, 
20111048,54,23,91,12,87,0, 
20111049,53,30,89,15,81,0, 
20111050,17,62,41,11,83,0, 
20111051,59,55,76,90,61,0, 
20111052,69,85,44,97,40,0, 
20111053,52,89,78,25,29,0, 
20111054,9,33,96,87,13,0, 
20111055,64,72,37,35,45,0, 
20111056,92,36,14,47,61,0, 
20111057,65,44,69,88,60,0, 
20111058,22,17,81,94,40,0, 
20111059,96,75,7,72,54,0, 
20111060,85,15,78,71,72,0, 
20111061,64,80,12,67,23,0, 
20111062,81,58,12,66,10,0, 
20111063,0,55,12,20,44,0, 
20111064,83,63,97,46,45,0, 
20111065,4,53,66,92,83,0, 
20111066,29,86,77,62,73,0, 
20111067,48,3,4,51,72,0, 
20111068,26,66,34,11,93,0, 
20111069,89,35,67,83,97,0, 
20111070,4,85,77,29,56,0, 
20111071,37,97,8,23,0,0, 
20111072,95,79,26,99,23,0, 
20111073,75,43,48,69,96,0, 
20111074,81,81,88,69,80,0, 
20111075,80,70,90,85,49,0, 
20111076,2,95,42,44,60,0, 
20111077,96,3,36,50,13,0, 
20111078,25,15,47,43,55,0, 
20111079,55,93,43,36,24,0, 
20111080,71,83,20,92,3,0, 
20111081,12,15,86,20,46,0, 
20111082,23,62,41,40,92,0, 
20111083,99,58,15,26,8,0, 
20111084,46,50,8,15,63,0, 
20111085,80,79,10,77,58,0, 
20111086,13,31,83,42,14,0, 
20111087,23,74,0,22,11,0, 
20111088,82,33,51,99,63,0, 
20111089,92,70,70,36,20,0, 
20111090,46,39,35,37,80,0, 
20111091,81,79,34,22,59,0, 
20111092,83,8,46,75,91,0, 
20111093,36,82,20,87,92,0, 
20111094,19,31,90,54,52,0, 
20111095,82,88,18,67,2,0, 
20111096,25,22,36,60,32,0, 
20111097,58,22,3,55,4,0, 
20111098,53,40,61,12,50,0, 
20111099,65,5,61,14,10,0, 
20111100,24,27,92,34,98,0, 
20111101,55,28,3,37,65,0, 
20111102,0,12,35,56,43,0, 
20111103,73,42,9,38,84,0, 
20111104,73,43,47,17,98,0, 
20111105,34,22,22,33,53,0, 
20111106,70,37,44,32,46,0, 
20111107,14,22,1,70,11,0, 
20111108,43,91,86,27,0,0, 
20111109,66,92,95,82,44,0, 
20111110,75,93,42,96,37,0, 
20111111,61,16,62,12,29,0, 
20111112,10,10,61,68,67,0, 
20111113,19,36,89,41,82,0, 
20111114,32,76,5,47,9,0, 
20111115,61,59,98,10,0,0, 
20111116,57,56,23,7,54,0, 
20111117,35,29,91,25,91,0, 
20111118,87,41,13,7,23,0, 
20111119,39,3,63,97,82,0, 
20111120,25,93,9,72,97,0, 
20111121,40,52,13,67,98,0, 
20111122,62,81,8,28,91,0, 
20111123,67,42,40,58,87,0, 
20111124,0,81,34,34,7,0, 
20111125,83,23,90,52,27,0, 
20111126,73,80,13,79,80,0, 
20111127,42,33,88,0,43,0, 
20111128,33,47,11,95,3,0, 
20111129,28,42,70,93,5,0, 
20111130,12,97,67,77,54,0, 
20111131,86,93,37,53,26,0, 
20111132,68,26,68,46,98,0, 
20111133,50,76,68,65,4,0, 
20111134,6,36,28,42,88,0, 
20111135,40,33,47,13,54,0, 
20111136,28,47,33,29,49,0, 
20111137,15,47,23,48,13,0, 
20111138,77,27,50,32,80,0, 
20111139,31,27,22,40,35,0, 
20111140,83,90,84,24,5,0, 
20111141,43,2,13,64,37,0, 
20111142,59,77,59,66,20,0, 
20111143,79,7,32,33,15,0, 
20111144,29,61,80,77,90,0, 
20111145,33,57,29,47,36,0, 
20111146,14,52,52,71,33,0, 
20111147,60,85,31,21,13,0, 
20111148,21,18,41,34,83,0, 
20111149,16,40,83,34,78,0, 
20111150,79,92,97,33,99,0, 
20111151,92,71,71,39,70,0, 
20111152,24,41,35,29,37,0, 
20111153,32,55,88,28,51,0, 
20111154,39,28,66,89,92,0, 
20111155,31,96,85,2,51,0, 
20111156,73,39,49,39,69,0, 
20111157,17,36,95,49,19,0, 
20111158,4,67,16,70,89,0, 
20111159,85,70,94,82,67,0, 
20111160,77,56,49,68,64,0, 
20111161,57,45,18,60,20,0, 
20111162,33,45,18,40,18,0, 
20111163,70,10,8,43,6,0, 
20111164,63,16,66,60,59,0, 
20111165,96,94,10,58,93,0, 
20111166,90,25,65,73,47,0, 
20111167,50,83,81,12,85,0, 
20111168,4,95,31,31,63,0, 
20111169,27,71,94,24,97,0, 
20111170,81,54,96,84,16,0, 
20111171,31,89,71,81,16,0, 
20111172,62,5,71,35,7,0, 
20111173,33,93,5,92,94,0, 
20111174,72,28,48,97,12,0, 
20111175,28,33,28,44,80,0, 
20111176,94,65,67,79,74,0, 
20111177,86,26,15,63,78,0, 
20111178,86,25,74,57,58,0, 
20111179,91,77,66,95,16,0, 
20111180,0,44,87,63,75,0, 
20111181,29,19,35,1,55,0, 
20111182,42,59,2,60,47,0, 
20111183,40,76,11,51,20,0, 
20111184,18,10,18,55,64,0, 
20111185,95,31,79,34,65,0, 
20111186,54,39,86,37,59,0, 
20111187,78,83,25,22,29,0, 
20111188,21,29,22,77,95,0, 
20111189,72,25,49,79,3,0, 
20111190,61,12,57,2,49,0, 
20111191,48,36,3,5,96,0, 
20111192,81,67,34,0,79,0, 
20111193,68,68,70,25,92,0, 
20111194,26,49,46,10,57,0, 
20111195,84,70,70,42,84,0, 
20111196,58,15,71,1,90,0, 
20111197,87,58,1,4,29,0, 
20111198,59,15,3,67,17,0, 
20111199,0,50,3,91,15,0, 
20111200,35,39,47,61,84,0, 
20111201,14,15,58,10,79,0, 
20111202,91,26,15,45,36,0, 
20111203,76,17,94,33,94,0, 
20111204,54,43,32,85,43,0, 
20111205,70,28,53,47,4,0, 
20111206,46,87,21,91,1,0, 
20111207,44,60,66,75,66,0, 
20111208,68,5,83,89,58,0, 
20111209,25,69,45,67,83,0, 
20111210,50,21,15,82,6,0, 
20111211,98,62,43,38,52,0, 
20111212,96,98,22,91,25,0, 
20111213,25,28,86,98,50,0, 
20111214,1,72,34,55,14,0, 
20111215,56,47,77,34,6,0, 
20111216,4,42,66,62,53,0, 
20111217,17,24,82,49,17,0, 
20111218,50,86,63,76,15,0, 
20111219,17,93,17,81,79,0, 
20111220,8,33,31,48,17,0, 
20111221,87,92,25,6,13,0, 
20111222,91,67,33,0,12,0, 
20111223,45,51,41,7,1,0, 
20111224,51,79,84,36,60,0, 
20111225,77,23,80,79,45,0, 
20111226,87,99,41,30,20,0, 
20111227,15,21,56,30,62,0, 
20111228,12,56,17,21,66,0, 
20111229,16,54,4,68,57,0, 
20111230,23,68,74,77,16,0, 
20111231,10,79,77,60,3,0, 
20111232,30,44,0,24,43,0, 
20111233,60,30,27,69,12,0, 
20111234,70,40,44,42,18,0, 
20111235,8,73,59,64,17,0, 
20111236,93,93,51,94,7,0, 
20111237,48,38,32,95,53,0, 
20111238,13,98,96,80,33,0, 
20111239,66,50,31,4,38,0, 
20111240,70,8,89,57,67,0, 
20111241,3,87,78,27,63,0, 
20111242,71,33,21,95,21,0, 
20111243,57,67,52,22,83,0, 
20111244,76,27,12,10,16,0, 
20111245,81,56,9,95,41,0, 
20111246,26,77,70,12,50,0, 
20111247,26,1,15,19,42,0, 
20111248,23,17,32,35,52,0, 
20111249,18,96,8,70,21,0, 
20111250,86,65,63,22,68,0, 
20111251,53,49,22,28,72,0, 
20111252,13,14,28,55,0,0, 
20111253,17,21,94,9,6,0, 
20111254,44,68,98,82,21,0, 
20111255,48,13,78,21,30,0, 
20111256,56,31,7,75,86,0, 
20111257,63,52,12,78,15,0, 
20111258,69,4,9,71,24,0, 
20111259,80,94,68,88,18,0, 
20111260,29,11,12,13,90,0, 
20111261,39,33,86,24,26,0, 
20111262,27,35,18,31,35,0, 
20111263,28,62,28,67,78,0, 
20111264,11,46,10,21,63,0, 
20111265,78,4,37,80,86,0, 
20111266,69,92,87,42,45,0, 
20111267,16,48,43,51,37,0, 
20111268,39,92,67,17,99,0, 
20111269,90,46,23,24,80,0, 
20111270,87,25,85,60,58,0, 
20111271,29,36,62,71,55,0, 
20111272,25,7,36,24,68,0, 
20111273,40,50,98,95,36,0, 
20111274,84,96,17,2,35,0, 
20111275,22,57,48,23,11,0, 
20111276,98,88,84,83,62,0, 
20111277,25,26,26,87,58,0, 
20111278,6,45,10,89,22,0, 
20111279,51,44,63,62,84,0, 
20111280,94,54,68,99,45,0, 
20111281,54,8,45,49,63,0, 
20111282,91,82,56,65,68,0, 
20111283,25,14,0,15,75,0, 
20111284,55,13,6,57,79,0, 
20111285,23,17,51,87,66,0, 
20111286,51,43,90,1,90,0, 
20111287,94,16,29,61,34,0, 
20111288,38,74,14,28,55,0, 
20111289,10,16,89,16,56,0, 
20111290,62,21,58,49,83,0, 
20111291,76,44,32,8,79,0, 
20111292,69,84,76,96,65,0, 
20111293,38,62,19,25,53,0, 
20111294,75,99,49,62,10,0, 
20111295,68,0,95,97,72,0, 
20111296,99,62,53,14,34,0, 
20111297,0,19,3,71,73,0, 
20111298,17,32,3,38,7,0, 
20111299,72,3,54,82,76,0, 
20111300,9,44,79,43,49,0, 
20111301,56,74,89,70,5,0, 
20111302,51,7,50,37,42,0, 
20111303,13,3,66,64,89,0, 
20111304,27,3,58,47,20,0, 
20111305,34,23,73,8,22,0, 
20111306,75,22,36,66,70,0, 
20111307,3,82,42,99,38,0, 
20111308,2,74,65,98,13,0, 
20111309,48,39,77,55,90,0, 
20111310,2,18,3,42,64,0, 
20111311,38,80,80,42,50,0, 
20111312,76,97,19,98,65,0, 
20111313,94,85,88,84,39,0, 
20111314,20,21,35,46,31,0, 
20111315,29,39,71,99,78,0, 
20111316,52,27,39,87,4,0, 
20111317,62,17,70,49,61,0, 
20111318,3,12,70,68,22,0, 
20111319,35,80,25,67,93,0, 
20111320,83,17,4,10,78,0, 
20111321,21,59,63,31,35,0, 
20111322,26,0,78,50,42,0, 
20111323,23,81,31,80,79,0, 
20111324,38,42,14,68,78,0, 
20111325,89,6,58,98,1,0, 
20111326,52,49,53,72,11,0, 
20111327,72,44,25,91,51,0, 
20111328,72,61,58,46,28,0, 
20111329,45,99,91,61,18,0, 
20111330,29,49,42,17,15,0, 
20111331,32,92,17,38,65,0, 
20111332,17,37,18,61,74,0, 
20111333,65,21,89,75,14,0, 
20111334,60,22,73,88,70,0, 
20111335,73,44,2,47,5,0, 
20111336,65,3,0,13,19,0, 
20111337,39,11,13,8,11,0, 
20111338,45,22,87,10,74,0, 
20111339,95,83,62,87,1,0, 
20111340,27,56,42,24,48,0, 
20111341,37,81,82,15,26,0, 
20111342,21,70,91,20,63,0, 
20111343,25,44,78,32,70,0, 
20111344,26,53,12,90,23,0, 
20111345,6,62,84,38,53,0, 
20111346,35,53,46,64,37,0, 
20111347,48,19,15,91,36,0, 
20111348,61,85,36,73,53,0, 
20111349,31,93,42,52,62,0, 
20111350,29,32,13,17,13,0, 
20111351,20,70,9,83,43,0, 
20111352,16,37,15,82,28,0, 
20111353,6,70,95,94,37,0, 
20111354,3,10,72,63,75,0, 
20111355,28,37,30,77,80,0, 
20111356,73,68,21,62,31,0, 
20111357,71,12,85,37,32,0, 
20111358,90,99,57,83,94,0, 
20111359,36,77,9,73,7,0, 
20111360,85,35,28,87,43,0, 
20111361,48,74,33,85,26,0, 
20111362,70,58,61,69,92,0, 
20111363,78,92,96,61,41,0, 
20111364,39,96,51,48,91,0, 
20111365,5,99,39,93,86,0, 
20111366,35,76,98,93,15,0, 
20111367,32,94,34,12,5,0, 
20111368,25,43,21,85,72,0, 
20111369,72,50,72,66,49,0, 
20111370,22,44,54,61,88,0, 
20111371,81,84,11,82,55,0, 
20111372,3,94,31,84,47,0, 
20111373,41,70,61,59,7,0, 
20111374,79,3,2,45,74,0, 
20111375,53,24,26,44,5,0, 
20111376,8,33,49,43,64,0, 
20111377,49,46,4,46,89,0, 
20111378,1,95,1,24,31,0, 
20111379,6,22,23,26,65,0, 
20111380,23,27,95,14,40,0, 
20111381,2,66,1,28,55,0, 
20111382,33,90,23,25,78,0, 
20111383,36,82,3,37,65,0, 
20111384,22,38,33,9,9,0, 
20111385,35,38,9,68,63,0, 
20111386,38,17,68,18,25,0, 
20111387,35,89,27,64,88,0, 
20111388,38,12,14,80,30,0, 
20111389,8,38,48,3,60,0, 
20111390,68,89,35,75,95,0, 
20111391,39,66,6,63,43,0, 
20111392,7,29,43,90,5,0, 
20111393,3,52,95,68,53,0, 
20111394,16,90,5,14,25,0, 
20111395,43,51,25,74,12,0, 
20111396,64,28,66,40,89,0, 
20111397,9,60,67,56,43,0, 
20111398,31,86,63,83,91,0, 
20111399,82,2,0,5,3,0, 
20111400,85,45,26,3,34,0, 
20111401,12,40,48,49,7,0, 
20111402,25,97,40,15,59,0, 
20111403,32,95,95,79,24,0, 
20111404,5,81,30,91,96,0, 
20111405,18,67,66,53,49,0, 
20111406,88,35,42,52,69,0, 
20111407,55,75,10,32,28,0, 
20111408,94,1,86,53,79,0, 
20111409,59,55,77,36,9,0, 
20111410,98,66,36,10,98,0, 
20111411,78,42,12,33,86,0, 
20111412,47,20,83,44,59,0, 
20111413,7,70,50,49,78,0, 
20111414,3,6,91,9,80,0, 
20111415,89,25,81,8,29,0, 
20111416,70,24,97,92,55,0, 
20111417,4,3,52,22,49,0, 
20111418,8,40,86,60,40,0, 
20111419,75,9,62,81,66,0, 
20111420,55,33,18,36,66,0, 
20111421,31,5,65,40,4,0, 
20111422,40,5,79,14,98,0, 
20111423,52,97,55,78,85,0, 
20111424,16,16,84,98,66,0, 
20111425,95,76,25,6,96,0, 
20111426,96,44,81,34,94,0, 
20111427,13,8,52,35,35,0, 
20111428,61,75,11,86,43,0, 
20111429,25,2,54,69,57,0, 
20111430,94,42,91,60,94,0, 
20111431,81,16,44,39,30,0, 
20111432,86,46,24,35,29,0, 
20111433,88,95,14,23,50,0, 
20111434,94,37,34,16,49,0, 
20111435,44,73,20,73,50,0, 
20111436,12,52,71,19,18,0, 
20111437,90,4,15,16,26,0, 
20111438,14,93,37,40,40,0, 
20111439,49,48,31,35,64,0, 
20111440,66,62,63,80,7,0, 
20111441,80,78,37,73,58,0, 
20111442,78,26,87,14,36,0, 
20111443,83,90,21,63,34,0, 
20111444,29,36,89,25,33,0, 
20111445,11,88,43,19,70,0, 
20111446,17,63,90,29,60,0, 
20111447,46,29,1,62,29,0, 
20111448,86,24,95,37,39,0, 
20111449,21,3,77,67,56,0, 
20111450,54,69,75,25,60,0, 
20111451,89,62,40,30,43,0, 
20111452,90,88,88,82,42,0, 
20111453,22,72,66,60,32,0, 
20111454,3,71,85,78,30,0, 
20111455,98,54,80,13,74,0, 
20111456,86,52,46,30,94,0, 
20111457,2,37,64,10,31,0, 
20111458,5,41,83,22,11,0, 
20111459,45,98,25,86,67,0, 
20111460,34,42,49,59,68,0, 
20111461,3,52,8,97,34,0, 
20111462,21,42,5,7,60,0, 
20111463,87,52,67,84,76,0, 
20111464,35,72,8,88,82,0, 
20111465,18,61,10,42,25,0, 
20111466,82,36,49,52,81,0, 
20111467,65,94,75,55,16,0, 
20111468,16,74,40,3,67,0, 
20111469,56,59,58,95,80,0, 
20111470,18,27,72,77,33,0, 
20111471,34,12,56,4,48,0, 
20111472,38,49,31,23,70,0, 
20111473,20,84,9,65,20,0, 
20111474,66,59,65,83,86,0, 
20111475,77,58,71,3,63,0, 
20111476,56,26,85,0,46,0, 
20111477,11,73,25,31,55,0, 
20111478,79,35,48,23,91,0, 
20111479,72,64,95,56,40,0, 
20111480,66,47,26,68,76,0, 
20111481,89,5,1,95,62,0, 
20111482,54,54,87,51,66,0, 
20111483,98,83,28,99,96,0, 
20111484,74,90,73,22,29,0, 
20111485,89,18,99,16,22,0, 
20111486,68,94,49,40,9,0, 
20111487,37,55,38,76,1,0, 
20111488,37,59,96,30,89,0, 
20111489,98,36,22,87,76,0, 
20111490,99,89,52,53,23,0, 
20111491,19,18,3,73,57,0, 
20111492,30,24,4,57,24,0, 
20111493,13,4,32,90,68,0, 
20111494,29,33,75,69,90,0, 
20111495,27,96,79,67,35,0, 
20111496,70,45,77,68,79,0, 
20111497,38,68,10,21,4,0, 
20111498,58,24,58,27,90,0, 
20111499,32,36,26,86,94,0, 
20111500,17,55,47,64,7,0, 
20111501,50,38,28,82,8,0, 
20111502,75,41,53,89,0,0, 
20111503,88,29,38,17,46,0, 
20111504,75,97,67,89,65,0, 
20111505,29,65,99,20,40,0, 
20111506,51,13,77,93,19,0, 
20111507,0,23,16,95,78,0, 
20111508,59,3,89,33,81,0, 
20111509,78,39,21,53,20,0, 
20111510,83,8,57,32,18,0, 
20111511,5,24,5,25,98,0, 
20111512,95,39,82,51,90,0, 
20111513,21,50,31,5,76,0, 
20111514,94,66,94,58,66,0, 
20111515,70,43,89,67,8,0, 
20111516,49,82,98,84,22,0, 
20111517,36,53,59,32,90,0, 
20111518,47,56,28,5,12,0, 
20111519,70,47,15,98,97,0, 
20111520,44,45,5,24,12,0, 
20111521,64,53,65,75,91,0, 
20111522,75,78,20,1,70,0, 
20111523,99,51,56,74,60,0, 
20111524,17,32,33,35,81,0, 
20111525,35,66,18,55,54,0, 
20111526,17,55,70,47,33,0, 
20111527,25,57,17,20,9,0, 
20111528,9,92,49,12,47,0, 
20111529,55,72,29,72,50,0, 
20111530,13,40,10,76,63,0, 
20111531,26,18,37,42,66,0, 
20111532,85,94,84,78,47,0, 
20111533,13,10,84,66,17,0, 
20111534,91,49,12,29,41,0, 
20111535,90,80,24,73,76,0, 
20111536,39,81,52,60,86,0, 
20111537,66,29,0,72,45,0, 
20111538,83,86,41,8,32,0, 
20111539,98,9,14,22,45,0, 
20111540,52,97,28,73,31,0, 
20111541,33,79,54,62,0,0, 
20111542,81,39,72,3,72,0, 
20111543,11,34,3,95,40,0, 
20111544,30,57,12,50,95,0, 
20111545,67,36,55,87,87,0, 
20111546,24,2,98,36,31,0, 
20111547,86,78,25,65,65,0, 
20111548,60,72,39,25,78,0, 
20111549,27,39,83,84,88,0, 
20111550,45,17,62,36,22,0, 
20111551,68,12,75,18,87,0, 
