ID,国語,数学,英語,理科,社会,合計,判定
20071383,85,64,35,2,85,271,不合格
20071384,78,25,32,23,46,204,不合格
20071385,97,77,28,28,69,299,不合格
20071386,35,92,23,87,31,268,不合格
20071387,82,24,57,55,86,304,合格
20071388,65,55,38,10,11,179,不合格
20071389,97,7,61,43,43,251,不合格
20071390,72,26,41,26,59,224,不合格
20071391,81,68,28,86,35,298,不合格
20071392,16,15,0,39,4,74,不合格
20071393,17,4,95,53,80,249,不合格
20071394,35,72,28,51,86,272,不合格
20071395,76,92,34,19,88,309,合格
20071396,14,46,17,99,45,221,不合格
20071397,22,37,67,25,76,227,不合格
20071398,96,5,54,86,10,251,不合格
20071399,25,99,74,25,1,224,不合格
20071400,25,61,38,66,73,263,不合格
20071401,44,75,81,61,36,297,不合格
20071402,85,0,99,51,15,250,不合格
20071403,31,49,83,14,18,195,不合格
20071404,64,32,3,16,39,154,不合格
20071405,88,37,89,34,74,322,合格
20071406,37,87,87,4,32,247,不合格
20071407,30,55,97,14,28,224,不合格
20071408,73,78,64,45,28,288,不合格
20071409,91,68,88,94,52,393,合格
20071410,44,12,48,74,98,276,不合格
20071411,12,76,55,57,54,254,不合格
20071412,38,49,5,34,26,152,不合格
20071413,1,47,27,17,16,108,不合格
20071414,88,17,86,61,36,288,不合格
20071415,28,39,57,72,21,217,不合格
20071416,92,7,95,89,67,350,合格
20071417,73,85,12,6,45,221,不合格
20071418,6,18,29,44,93,190,不合格
20071419,20,20,68,12,75,195,不合格
20071420,10,7,15,83,60,175,不合格
20071421,64,94,43,40,58,299,不合格
20071422,56,50,82,73,70,331,合格
20071423,7,4,78,95,57,241,不合格
20071424,9,48,99,84,90,330,合格
20071425,11,49,12,34,86,192,不合格
20071426,77,84,50,49,27,287,不合格
20071427,49,36,77,61,56,279,不合格
20071428,10,91,12,92,46,251,不合格
20071429,76,3,76,4,99,258,不合格
20071430,80,76,17,17,86,276,不合格
20071431,73,83,91,50,16,313,合格
20071432,99,10,69,9,61,248,不合格
20071433,74,96,68,53,45,336,合格
20071434,45,37,82,0,71,235,不合格
20071435,30,46,36,65,61,238,不合格
20071436,82,70,59,16,4,231,不合格
20071437,73,51,14,43,27,208,不合格
20071438,31,11,23,42,44,151,不合格
20071439,62,81,56,65,73,337,合格
20071440,15,81,5,33,80,214,不合格
20071441,5,55,35,56,21,172,不合格
20071442,93,14,44,4,84,239,不合格
20071443,52,19,95,98,99,363,合格
20071444,26,60,15,96,22,219,不合格
20071445,5,78,75,22,94,274,不合格
20071446,45,10,65,20,51,191,不合格
20071447,49,34,50,73,65,271,不合格
20071448,46,9,64,77,86,282,不合格
20071449,33,34,27,37,77,208,不合格
20071450,10,0,68,68,73,219,不合格
20071451,61,41,72,31,38,243,不合格
20071452,86,33,32,81,42,274,不合格
20071453,13,89,6,15,47,170,不合格
20071454,65,96,89,15,13,278,不合格
20071455,73,41,67,30,73,284,不合格
20071456,82,33,68,37,35,255,不合格
20071457,41,87,86,56,54,324,合格
20071458,25,46,5,9,36,121,不合格
20071459,12,20,96,26,84,238,不合格
20071460,65,3,18,18,92,196,不合格
20071461,20,80,96,51,35,282,不合格
20071462,59,88,15,81,91,334,合格
20071463,59,20,30,72,72,253,不合格
20071464,91,78,75,40,18,302,合格
20071465,10,34,24,82,63,213,不合格
20071466,26,13,30,7,12,88,不合格
20071467,21,84,48,86,66,305,合格
20071468,71,95,25,72,2,265,不合格
20071469,93,71,86,44,95,389,合格
20071470,48,22,22,27,70,189,不合格
20071471,20,64,63,81,79,307,合格
20071472,97,14,99,15,36,261,不合格
20071473,89,55,29,98,10,281,不合格
20071474,6,62,57,33,28,186,不合格
20071475,85,63,30,73,51,302,合格
20071476,58,77,48,7,59,249,不合格
20071477,12,32,23,98,90,255,不合格
20071478,67,2,92,11,73,245,不合格
20071479,15,84,9,4,63,175,不合格
20071480,18,61,4,72,39,194,不合格
20071481,69,12,77,22,15,195,不合格
20071482,53,62,79,89,0,283,不合格
20071483,93,49,84,1,8,235,不合格
20071484,32,90,32,10,87,251,不合格
20071485,11,7,10,92,13,133,不合格
20071486,84,48,53,59,82,326,合格
20071487,63,69,22,83,35,272,不合格
20071488,17,61,2,46,57,183,不合格
20071489,73,11,86,37,61,268,不合格
20071490,86,84,40,22,68,300,合格
20071491,68,77,39,98,18,300,合格
20071492,82,54,77,2,42,257,不合格
20071493,9,16,45,83,92,245,不合格
20071494,23,65,53,94,39,274,不合格
20071495,49,1,69,25,36,180,不合格
20071496,72,81,85,53,6,297,不合格
20071497,2,61,63,3,97,226,不合格
20071498,66,26,91,33,33,249,不合格
20071499,12,88,37,85,11,233,不合格
20071500,0,98,63,75,41,277,不合格
20071501,94,63,61,15,16,249,不合格
20071502,11,39,57,36,95,238,不合格
20071503,1,44,6,1,38,90,不合格
20071504,60,20,64,70,70,284,不合格
20071505,70,72,9,14,75,240,不合格
20071506,55,72,89,88,61,365,合格
20071507,79,7,57,31,51,225,不合格
20071508,33,61,39,69,96,298,不合格
20071509,97,37,29,32,24,219,不合格
20071510,39,14,48,24,41,166,不合格
20071511,14,76,2,87,59,238,不合格
20071512,27,58,76,61,59,281,不合格
20071513,74,27,28,1,73,203,不合格
20071514,96,96,71,37,83,383,合格
20071515,15,39,19,66,3,142,不合格
20071516,28,8,35,9,24,104,不合格
20071517,58,23,74,96,52,303,合格
20071518,74,59,92,56,84,365,合格
20071519,13,9,16,27,94,159,不合格
20071520,24,33,87,82,9,235,不合格
20071521,45,12,95,45,86,283,不合格
20071522,6,95,45,63,10,219,不合格
20071523,42,2,72,89,98,303,合格
20071524,21,3,49,44,28,145,不合格
20071525,20,73,44,70,68,275,不合格
20071526,21,46,10,15,82,174,不合格
20071527,9,26,75,52,22,184,不合格
20071528,43,13,87,34,44,221,不合格
20071529,0,14,64,80,95,253,不合格
20071530,56,63,11,73,35,238,不合格
20071531,19,30,78,97,41,265,不合格
20071532,88,33,62,26,10,219,不合格
20071533,95,80,77,55,65,372,合格
20071534,56,88,70,14,45,273,不合格
20071535,63,98,0,73,50,284,不合格
20071536,82,74,91,26,87,360,合格
20071537,9,90,9,45,26,179,不合格
20071538,52,1,26,36,43,158,不合格
20071539,3,22,59,42,58,184,不合格
20071540,59,75,78,60,49,321,合格
20071541,49,47,72,75,6,249,不合格
20071542,49,97,16,32,4,198,不合格
20071543,14,11,85,8,1,119,不合格
20071544,9,87,60,41,33,230,不合格
20071545,97,91,48,14,88,338,合格
20071546,86,70,71,13,34,274,不合格
20071547,78,62,57,63,30,290,不合格
20071548,4,74,82,87,60,307,合格
20071549,86,19,93,93,9,300,合格
20071550,76,23,1,59,77,236,不合格
20071551,10,21,10,70,21,132,不合格
20071552,42,96,82,48,72,340,合格
20071553,57,79,5,70,62,273,不合格
20071554,53,53,44,20,94,264,不合格
20071555,43,26,59,40,63,231,不合格
20071556,76,62,93,99,73,403,合格
20071557,60,90,17,2,38,207,不合格
20071558,35,5,26,23,15,104,不合格
20071559,41,73,70,34,17,235,不合格
20071560,41,42,20,24,66,193,不合格
20071561,91,99,11,76,55,332,合格
20071562,6,53,54,95,84,292,不合格
20071563,83,52,63,15,39,252,不合格
20071564,96,88,27,5,16,232,不合格
20071565,43,27,13,59,81,223,不合格
20071566,93,16,68,13,88,278,不合格
20071567,85,33,90,1,24,233,不合格
20071568,11,56,58,92,53,270,不合格
20071569,24,35,57,96,4,216,不合格
20071570,42,33,19,5,41,140,不合格
20071571,40,78,46,83,53,300,合格
20071572,6,98,33,72,43,252,不合格
20071573,38,14,15,55,4,126,不合格
20071574,37,76,89,77,73,352,合格
20071575,50,38,73,92,79,332,合格
20071576,76,27,81,69,33,286,不合格
20071577,27,39,30,42,14,152,不合格
20071578,65,78,11,28,98,280,不合格
20071579,93,88,87,87,42,397,合格
20071580,9,5,11,90,61,176,不合格
20071581,8,16,53,57,42,176,不合格
20071582,30,39,9,46,75,199,不合格
20071583,65,13,80,68,70,296,不合格
20071584,17,23,8,10,82,140,不合格
20071585,90,79,9,62,8,248,不合格
20071586,7,1,77,33,29,147,不合格
20071587,71,73,81,46,42,313,合格
20071588,88,70,13,69,18,258,不合格
20071589,32,49,65,43,86,275,不合格
20071590,1,81,20,91,48,241,不合格
20071591,87,55,54,44,77,317,合格
20071592,20,18,24,57,38,157,不合格
20071593,29,62,69,39,22,221,不合格
20071594,9,55,97,49,13,223,不合格
20071595,93,39,53,68,97,350,合格
20071596,37,33,78,81,32,261,不合格
20071597,10,90,96,69,9,274,不合格
20071598,19,1,38,12,2,72,不合格
20071599,59,76,8,16,49,208,不合格
20071600,5,36,65,38,61,205,不合格
20071601,72,96,3,66,56,293,不合格
20071602,89,22,82,90,81,364,合格
20071603,57,82,88,55,85,367,合格
20071604,84,14,27,92,94,311,合格
20071605,96,77,37,19,57,286,不合格
20071606,20,18,87,54,53,232,不合格
20071607,51,49,33,69,92,294,不合格
20071608,46,6,64,44,28,188,不合格
20071609,40,78,20,76,58,272,不合格
20071610,22,5,43,71,86,227,不合格
20071611,25,52,81,83,55,296,不合格
20071612,49,98,94,53,77,371,合格
20071613,4,96,14,11,92,217,不合格
20071614,86,64,9,93,15,267,不合格
20071615,2,43,26,14,73,158,不合格
20071616,33,72,46,66,91,308,合格
20071617,37,47,39,30,59,212,不合格
20071618,25,38,85,54,51,253,不合格
20071619,54,7,97,47,58,263,不合格
20071620,56,88,59,31,20,254,不合格
20071621,93,99,87,89,84,452,合格
20071622,76,48,60,0,57,241,不合格
20071623,5,44,39,74,30,192,不合格
20071624,98,44,4,60,58,264,不合格
20071625,9,87,11,38,29,174,不合格
20071626,94,45,54,5,97,295,不合格
20071627,36,55,11,45,52,199,不合格
20071628,97,14,27,70,66,274,不合格
20071629,3,4,38,49,8,102,不合格
20071630,68,79,13,84,14,258,不合格
20071631,21,89,60,31,83,284,不合格
20071632,77,1,43,97,5,223,不合格
20071633,87,2,77,0,63,229,不合格
20071634,54,54,74,22,90,294,不合格
20071635,74,3,38,35,59,209,不合格
20071636,41,91,55,26,89,302,合格
20071637,62,82,7,29,70,250,不合格
20071638,46,78,28,0,54,206,不合格
20071639,30,9,84,54,51,228,不合格
20071640,60,83,0,55,23,221,不合格
20071641,14,26,39,27,19,125,不合格
20071642,74,41,23,26,12,176,不合格
20071643,86,7,21,45,37,196,不合格
20071644,34,27,3,88,31,183,不合格
20071645,34,93,92,84,93,396,合格
20071646,16,66,99,27,58,266,不合格
20071647,54,55,86,67,38,300,合格
20071648,42,80,20,63,21,226,不合格
20071649,72,72,91,55,80,370,合格
20071650,23,87,53,23,15,201,不合格
20071651,25,65,45,84,22,241,不合格
20071652,36,12,13,88,77,226,不合格
20071653,15,29,96,23,97,260,不合格
20071654,95,62,52,66,32,307,合格
20071655,76,33,13,76,82,280,不合格
20071656,82,92,9,48,35,266,不合格
20071657,26,10,96,71,84,287,不合格
20071658,63,9,77,8,93,250,不合格
20071659,61,84,73,3,24,245,不合格
20071660,91,54,86,23,91,345,合格
20071661,75,19,92,2,2,190,不合格
20071662,75,37,75,67,73,327,合格
20071663,7,69,89,74,87,326,合格
20071664,50,34,24,20,1,129,不合格
20071665,47,65,92,86,41,331,合格
20071666,71,64,46,18,96,295,不合格
20071667,81,0,64,96,97,338,合格
20071668,54,38,37,93,39,261,不合格
20071669,40,66,43,67,19,235,不合格
20071670,47,63,15,18,92,235,不合格
20071671,19,75,58,1,34,187,不合格
20071672,24,15,0,4,27,70,不合格
20071673,89,73,28,87,18,295,不合格
20071674,69,82,95,93,26,365,合格
20071675,8,61,3,92,23,187,不合格
20071676,31,3,29,15,62,140,不合格
20071677,19,21,48,12,52,152,不合格
20071678,67,67,62,51,9,256,不合格
20071679,91,16,36,92,44,279,不合格
20071680,35,33,87,5,77,237,不合格
20071681,0,39,85,10,22,156,不合格
20071682,61,16,36,24,6,143,不合格
20071683,40,22,60,45,44,211,不合格
20071684,6,1,29,91,89,216,不合格
20071685,43,38,94,30,6,211,不合格
20071686,16,68,29,36,38,187,不合格
20071687,96,66,47,70,98,377,合格
20071688,78,96,72,34,58,338,合格
20071689,3,89,80,67,5,244,不合格
20071690,15,47,7,21,57,147,不合格
20071691,14,64,32,74,65,249,不合格
20071692,27,62,55,76,42,262,不合格
20071693,62,57,71,18,85,293,不合格
20071694,20,92,72,41,70,295,不合格
20071695,35,82,74,44,21,256,不合格
20071696,8,68,15,56,27,174,不合格
20071697,23,29,27,46,40,165,不合格
20071698,37,64,48,54,87,290,不合格
20071699,50,71,5,12,61,199,不合格
20071700,34,26,35,15,72,182,不合格
20071701,69,99,64,20,51,303,合格
20071702,8,73,69,84,54,288,不合格
20071703,35,7,57,95,97,291,不合格
20071704,47,92,68,15,33,255,不合格
20071705,28,85,28,47,22,210,不合格
20071706,77,2,8,53,62,202,不合格
20071707,4,37,79,83,17,220,不合格
20071708,94,29,80,95,69,367,合格
20071709,51,32,81,92,64,320,合格
20071710,78,70,5,37,4,194,不合格
20071711,12,77,74,77,38,278,不合格
20071712,22,81,97,32,68,300,合格
20071713,78,83,2,97,79,339,合格
20071714,22,18,21,20,95,176,不合格
20071715,24,23,15,2,5,69,不合格
20071716,54,54,87,71,75,341,合格
20071717,54,44,23,10,9,140,不合格
20071718,15,79,21,9,15,139,不合格
20071719,54,97,58,15,60,284,不合格
20071720,73,40,20,25,81,239,不合格
20071721,32,53,75,5,15,180,不合格
20071722,19,6,62,31,41,159,不合格
20071723,81,61,49,2,98,291,不合格
20071724,67,10,4,1,85,167,不合格
20071725,29,53,0,99,0,181,不合格
20071726,72,71,87,66,62,358,合格
20071727,15,73,69,74,22,253,不合格
20071728,77,81,40,37,44,279,不合格
20071729,37,53,38,63,9,200,不合格
20071730,72,96,29,28,83,308,合格
20071731,57,88,16,83,88,332,合格
20071732,53,80,70,33,6,242,不合格
20071733,52,31,17,98,60,258,不合格
20071734,46,60,98,57,70,331,合格
20071735,26,12,93,91,83,305,合格
20071736,32,65,59,57,17,230,不合格
20071737,48,13,9,43,45,158,不合格
20071738,82,45,21,45,88,281,不合格
20071739,62,84,48,32,67,293,不合格
20071740,39,87,52,84,75,337,合格
20071741,73,5,54,17,56,205,不合格
20071742,49,55,1,57,55,217,不合格
20071743,84,87,58,56,24,309,合格
20071744,53,14,1,89,0,157,不合格
20071745,3,7,19,85,64,178,不合格
20071746,40,36,21,13,54,164,不合格
20071747,99,79,81,77,57,393,合格
20071748,28,57,71,42,94,292,不合格
20071749,9,38,47,46,0,140,不合格
20071750,21,87,48,45,32,233,不合格
20071751,27,64,47,96,85,319,合格
20071752,7,32,82,19,54,194,不合格
20071753,57,72,24,54,56,263,不合格
20071754,14,51,34,53,70,222,不合格
20071755,54,67,79,16,29,245,不合格
20071756,53,71,74,6,44,248,不合格
20071757,85,7,27,84,75,278,不合格
20071758,37,78,49,58,49,271,不合格
20071759,75,96,43,5,15,234,不合格
20071760,47,35,77,53,74,286,不合格
20071761,51,42,97,55,12,257,不合格
20071762,82,6,53,58,44,243,不合格
20071763,82,98,50,85,89,404,合格
20071764,55,35,25,48,46,209,不合格
20071765,54,87,19,89,66,315,合格
20071766,77,8,99,16,37,237,不合格
20071767,56,62,22,91,3,234,不合格
20071768,11,23,4,93,56,187,不合格
20071769,48,66,68,34,71,287,不合格
20071770,75,17,73,47,79,291,不合格
20071771,13,59,90,68,14,244,不合格
20071772,37,16,63,22,24,162,不合格
20071773,77,76,12,16,71,252,不合格
20071774,94,47,56,27,42,266,不合格
20071775,9,15,40,59,83,206,不合格
20071776,66,6,85,90,16,263,不合格
20071777,13,91,83,10,74,271,不合格
20071778,23,89,61,0,61,234,不合格
20071779,21,59,2,42,34,158,不合格
20071780,71,46,59,25,99,300,合格
20071781,41,90,23,82,68,304,合格
20071782,92,83,85,47,1,308,合格
20071783,37,28,42,48,63,218,不合格
20071784,44,31,99,16,61,251,不合格
20071785,46,39,55,62,84,286,不合格
20071786,89,14,4,57,96,260,不合格
20071787,78,96,8,0,21,203,不合格
20071788,50,36,71,23,23,203,不合格
20071789,9,35,86,83,99,312,合格
20071790,27,92,56,10,16,201,不合格
20071791,54,57,53,99,40,303,合格
20071792,63,50,52,12,75,252,不合格
20071793,20,25,72,87,51,255,不合格
20071794,59,31,98,53,23,264,不合格
20071795,22,93,36,19,96,266,不合格
20071796,44,23,60,89,82,298,不合格
20071797,29,23,46,37,70,205,不合格
20071798,45,95,40,18,47,245,不合格
20071799,62,64,88,87,73,374,合格
20071800,9,47,62,8,52,178,不合格
20071801,52,48,28,34,79,241,不合格
20071802,26,97,13,21,21,178,不合格
20071803,22,37,71,61,83,274,不合格
20071804,60,26,27,64,98,275,不合格
20071805,14,53,39,92,14,212,不合格
20071806,10,73,35,6,69,193,不合格
20071807,67,9,10,95,17,198,不合格
20071808,99,95,47,84,14,339,合格
20071809,11,74,58,65,14,222,不合格
20071810,94,29,47,61,43,274,不合格
20071811,70,98,7,78,82,335,合格
20071812,17,73,1,57,74,222,不合格
20071813,53,31,49,55,35,223,不合格
20071814,59,71,98,36,73,337,合格
20071815,53,11,52,81,23,220,不合格
20071816,8,37,62,14,81,202,不合格
20071817,1,80,90,6,65,242,不合格
20071818,96,87,28,26,93,330,合格
20071819,42,16,77,47,17,199,不合格
20071820,19,16,97,39,92,263,不合格
20071821,71,25,5,90,30,221,不合格
20071822,32,65,55,73,57,282,不合格
20071823,26,3,92,53,31,205,不合格
20071824,65,96,87,82,57,387,合格
20071825,74,13,80,48,99,314,合格
20071826,70,65,83,82,98,398,合格
20071827,40,52,31,78,35,236,不合格
20071828,84,64,67,57,15,287,不合格
20071829,2,52,39,40,27,160,不合格
20071830,75,81,21,31,61,269,不合格
20071831,19,54,59,2,54,188,不合格
20071832,38,6,38,95,86,263,不合格
20071833,10,50,67,43,1,171,不合格
20071834,50,20,23,89,19,201,不合格
20071835,88,71,83,56,14,312,合格
20071836,74,47,14,98,22,255,不合格
20071837,48,72,85,85,84,374,合格
20071838,75,47,19,24,69,234,不合格
20071839,9,53,92,85,1,240,不合格
20071840,96,6,38,53,35,228,不合格
20071841,52,36,95,39,73,295,不合格
20071842,62,61,14,94,55,286,不合格
20071843,16,89,32,71,50,258,不合格
20071844,74,29,13,70,44,230,不合格
20071845,82,12,78,7,32,211,不合格
20071846,82,2,49,56,18,207,不合格
20071847,77,62,99,64,88,390,合格
20071848,87,32,48,34,5,206,不合格
20071849,26,87,22,92,56,283,不合格
20071850,52,48,62,52,99,313,合格
20071851,55,7,65,91,72,290,不合格
20071852,60,35,77,69,70,311,合格
20071853,91,36,17,16,71,231,不合格
20071854,92,19,69,67,41,288,不合格
20071855,78,24,65,65,9,241,不合格
20071856,57,32,49,9,16,163,不合格
20071857,61,82,9,10,80,242,不合格
20071858,7,97,58,69,4,235,不合格
20071859,20,41,76,8,84,229,不合格
20071860,94,21,36,39,42,232,不合格
20071861,33,2,54,45,64,198,不合格
20071862,80,61,34,38,30,243,不合格
20071863,36,43,2,84,34,199,不合格
20071864,56,52,98,93,24,323,合格
20071865,50,64,90,87,3,294,不合格
20071866,97,65,14,66,82,324,合格
20071867,55,0,20,43,14,132,不合格
20071868,1,76,96,25,14,212,不合格
20071869,91,30,20,68,6,215,不合格
20071870,91,65,92,91,6,345,合格
20071871,55,74,51,89,16,285,不合格
20071872,93,84,3,92,94,366,合格
20071873,50,86,20,62,63,281,不合格
20071874,93,2,76,64,1,236,不合格
20071875,97,49,23,11,33,213,不合格
20071876,50,85,16,71,38,260,不合格
20071877,44,77,30,40,83,274,不合格
20071878,75,56,82,40,57,310,合格
20071879,66,3,48,94,69,280,不合格
20071880,42,45,27,39,45,198,不合格
20071881,62,85,86,40,87,360,合格
20071882,62,71,84,15,53,285,不合格
20071883,62,76,8,37,91,274,不合格
20071884,98,12,21,37,15,183,不合格
20071885,39,13,15,79,61,207,不合格
20071886,61,65,20,78,18,242,不合格
20071887,46,81,74,6,11,218,不合格
20071888,20,42,57,40,19,178,不合格
20071889,7,60,31,28,86,212,不合格
20071890,13,6,63,88,66,236,不合格
20071891,90,78,90,24,65,347,合格
20071892,62,57,48,54,9,230,不合格
20071893,19,76,40,10,64,209,不合格
20071894,91,22,84,51,6,254,不合格
20071895,8,56,23,85,95,267,不合格
20071896,86,2,42,10,72,212,不合格
20071897,79,49,51,67,12,258,不合格
20071898,97,40,33,68,16,254,不合格
20071899,96,53,68,81,78,376,合格
20071900,12,14,44,66,48,184,不合格
20071901,63,51,71,46,37,268,不合格
20071902,99,2,36,50,57,244,不合格
20071903,47,55,50,5,32,189,不合格
20071904,59,80,64,88,99,390,合格
20071905,81,95,96,9,26,307,合格
20071906,88,45,39,96,17,285,不合格
20071907,63,22,27,69,45,226,不合格
20071908,58,79,47,72,73,329,合格
20071909,90,60,18,66,36,270,不合格
20071910,71,69,20,81,75,316,合格
20071911,0,19,93,43,17,172,不合格
20071912,51,75,69,82,17,294,不合格
20071913,52,69,60,80,58,319,合格
20071914,66,54,30,65,52,267,不合格
20071915,26,79,25,75,74,279,不合格
20071916,51,22,22,20,95,210,不合格
20071917,5,12,61,16,45,139,不合格
20071918,49,91,37,88,52,317,合格
20071919,74,36,59,70,18,257,不合格
20071920,38,26,91,24,91,270,不合格
20071921,9,60,42,99,52,262,不合格
20071922,63,4,80,22,35,204,不合格
20071923,10,94,80,56,49,289,不合格
20071924,35,71,38,87,94,325,合格
20071925,24,90,69,52,89,324,合格
20071926,87,37,99,8,93,324,合格
20071927,18,8,7,60,28,121,不合格
20071928,50,82,40,58,5,235,不合格
20071929,12,83,80,46,28,249,不合格
20071930,98,48,83,43,82,354,合格
20071931,58,48,30,86,94,316,合格
20071932,93,26,86,11,72,288,不合格
20071933,54,16,62,41,32,205,不合格
20071934,31,73,12,15,60,191,不合格
20071935,78,75,73,78,41,345,合格
20071936,98,44,62,0,71,275,不合格
20071937,79,64,62,53,59,317,合格
20071938,42,81,54,40,85,302,合格
20071939,60,67,74,29,95,325,合格
20071940,40,9,84,62,44,239,不合格
20071941,92,19,38,25,45,219,不合格
20071942,20,6,31,5,9,71,不合格
20071943,88,68,53,39,39,287,不合格
20071944,91,70,47,9,7,224,不合格
20071945,42,96,28,0,74,240,不合格
20071946,61,91,50,79,12,293,不合格
20071947,45,65,38,41,44,233,不合格
20071948,22,31,21,8,14,96,不合格
20071949,15,45,10,39,63,172,不合格
20071950,26,99,11,77,97,310,合格
20071951,50,66,74,55,10,255,不合格
20071952,93,14,31,88,63,289,不合格
20071953,15,2,39,74,6,136,不合格
20071954,21,64,96,5,90,276,不合格
20071955,14,50,64,9,84,221,不合格
20071956,70,67,80,17,59,293,不合格
20071957,34,5,47,3,40,129,不合格
20071958,73,80,56,90,10,309,合格
20071959,1,61,7,52,14,135,不合格
20071960,28,21,42,61,50,202,不合格
20071961,14,92,19,4,80,209,不合格
20071962,12,32,87,34,81,246,不合格
20071963,7,2,51,0,42,102,不合格
20071964,19,86,58,70,10,243,不合格
20071965,28,14,54,35,12,143,不合格
20071966,30,93,95,8,37,263,不合格
20071967,71,37,98,83,49,338,合格
20071968,56,18,11,12,98,195,不合格
20071969,62,86,52,44,19,263,不合格
20071970,51,8,13,67,81,220,不合格
20071971,16,52,37,0,76,181,不合格
20071972,49,82,39,1,21,192,不合格
20071973,96,35,34,31,31,227,不合格
20071974,9,38,75,2,17,141,不合格
20071975,23,92,24,49,79,267,不合格
20071976,28,10,24,64,67,193,不合格
20071977,46,7,71,38,41,203,不合格
20071978,44,85,44,96,25,294,不合格
20071979,60,95,72,72,30,329,合格
20071980,45,39,42,88,17,231,不合格
20071981,28,14,97,20,53,212,不合格
20071982,69,0,48,67,1,185,不合格
20071983,1,30,38,45,65,179,不合格
20071984,71,9,76,97,36,289,不合格
20071985,92,55,11,51,12,221,不合格
20071986,4,7,58,85,98,252,不合格
20071987,49,36,96,54,12,247,不合格
20071988,8,67,34,54,5,168,不合格
20071989,17,27,20,69,25,158,不合格
20071990,95,27,9,21,49,201,不合格
20071991,99,81,97,88,92,457,合格
20071992,32,36,67,53,15,203,不合格
20071993,62,62,75,31,3,233,不合格
20071994,97,95,14,85,24,315,合格
20071995,39,69,84,23,64,279,不合格
20071996,48,17,48,89,91,293,不合格
20071997,36,63,47,56,76,278,不合格
20071998,11,84,82,25,25,227,不合格
20071999,22,28,67,60,94,271,不合格
20072000,31,88,38,49,53,259,不合格
20072001,98,24,17,83,83,305,合格
20072002,88,71,96,29,37,321,合格
20072003,99,74,15,31,67,286,不合格
20072004,82,2,91,13,17,205,不合格
20072005,35,42,51,65,65,258,不合格
20072006,95,42,46,68,65,316,合格
20072007,71,64,84,57,93,369,合格
20072008,24,25,15,50,9,123,不合格
20072009,47,33,36,87,7,210,不合格
20072010,63,52,65,0,82,262,不合格
20072011,82,10,91,73,89,345,合格
20072012,50,89,77,60,82,358,合格
20072013,92,87,54,10,44,287,不合格
20072014,62,45,23,42,99,271,不合格
20072015,71,5,10,16,88,190,不合格
20072016,87,67,63,45,73,335,合格
20072017,37,24,11,93,35,200,不合格
20072018,70,66,39,62,27,264,不合格
20072019,45,34,28,1,41,149,不合格
20072020,66,63,72,62,82,345,合格
20072021,84,31,7,39,79,240,不合格
20072022,26,11,60,48,89,234,不合格
20072023,71,46,93,6,4,220,不合格
20072024,16,18,41,57,32,164,不合格
20072025,28,30,48,78,36,220,不合格
20072026,83,14,94,81,31,303,合格
20072027,41,8,36,47,56,188,不合格
20072028,98,31,54,11,53,247,不合格
20072029,2,85,26,38,62,213,不合格
20072030,87,97,53,83,13,333,合格
20072031,7,42,13,66,64,192,不合格
20072032,87,47,54,20,86,294,不合格
20072033,9,21,44,4,45,123,不合格
20072034,69,83,33,38,19,242,不合格
20072035,73,63,85,54,86,361,合格
20072036,85,88,60,40,56,329,合格
20072037,75,39,76,66,95,351,合格
20072038,41,14,32,26,63,176,不合格
20072039,24,55,95,40,60,274,不合格
20072040,94,80,86,87,72,419,合格
20072041,72,84,4,74,85,319,合格
20072042,45,89,32,3,66,235,不合格
20072043,59,83,81,63,73,359,合格
20072044,93,59,64,47,27,290,不合格
20072045,69,21,43,36,25,194,不合格
20072046,30,48,52,12,34,176,不合格
20072047,94,62,74,92,71,393,合格
20072048,92,98,26,39,84,339,合格
20072049,51,70,14,60,2,197,不合格
20072050,45,3,88,54,82,272,不合格
20072051,90,38,85,2,60,275,不合格
20072052,96,90,98,89,31,404,合格
20072053,27,67,7,71,0,172,不合格
20072054,41,86,62,95,84,368,合格
20072055,8,90,54,20,36,208,不合格
20072056,61,99,98,75,3,336,合格
20072057,2,14,41,75,74,206,不合格
20072058,88,4,62,64,25,243,不合格
20072059,23,61,32,12,63,191,不合格
20072060,91,11,70,49,16,237,不合格
20072061,49,35,26,74,65,249,不合格
20072062,21,79,86,38,33,257,不合格
20072063,4,17,86,50,81,238,不合格
20072064,88,61,57,21,60,287,不合格
20072065,62,7,69,98,14,250,不合格
20072066,88,21,34,53,68,264,不合格
20072067,6,11,1,46,33,97,不合格
20072068,12,83,73,75,39,282,不合格
20072069,32,28,66,12,22,160,不合格
20072070,58,80,38,27,54,257,不合格
20072071,10,19,64,33,63,189,不合格
20072072,4,55,48,58,99,264,不合格
20072073,73,8,30,44,52,207,不合格
20072074,85,57,44,1,80,267,不合格
20072075,11,23,12,36,22,104,不合格
20072076,41,97,3,0,47,188,不合格
20072077,42,56,39,61,78,276,不合格
20072078,31,62,45,93,51,282,不合格
20072079,44,51,78,17,35,225,不合格
20072080,15,93,25,67,58,258,不合格
20072081,30,88,17,62,28,225,不合格
20072082,92,77,26,75,36,306,合格
20072083,91,75,66,42,83,357,合格
20072084,97,62,75,54,42,330,合格
20072085,21,63,61,29,63,237,不合格
20072086,45,9,87,78,52,271,不合格
20072087,25,10,41,79,7,162,不合格
20072088,45,17,43,18,52,175,不合格
